ID,Prob1
28739, 0.19
28740, 0.58
28741, 0.10
28742, 0.13
28743, 0.20
28744, 0.33
28745, 0.59
28746, 0.22
28747, 0.08
28748, 0.57
28749, 0.15
28750, 0.15
28751, 0.40
28752, 0.33
28753, 0.15
28754, 0.58
28755, 0.08
28756, 0.28
28757, 0.18
28758, 0.51
28759, 0.49
28760, 0.08
28761, 0.23
28762, 0.36
28763, 0.53
28764, 0.85
28765, 0.35
28766, 0.24
28767, 0.78
28768, 0.75
28769, 0.17
28770, 0.20
28771, 0.17
28772, 0.32
28773, 0.79
28774, 0.22
28775, 0.44
28776, 0.22
28777, 0.42
28778, 0.08
28779, 0.03
28780, 0.31
28781, 0.23
28782, 0.31
28783, 0.23
28784, 0.20
28785, 0.08
28786, 0.51
28787, 0.40
28788, 0.24
28789, 0.17
28790, 0.37
28791, 0.03
28792, 0.20
28793, 0.42
28794, 0.29
28795, 0.30
28796, 0.63
28797, 0.46
28798, 0.18
28799, 0.17
28800, 0.49
28801, 0.92
28802, 0.25
28803, 0.37
28804, 0.24
28805, 0.02
28806, 0.15
28807, 0.22
28808, 0.06
28809, 0.10
28810, 0.43
28811, 0.65
28812, 0.52
28813, 0.88
28814, 0.33
28815, 0.96
28816, 0.55
28817, 0.30
28818, 0.16
28819, 0.36
28820, 0.36
28821, 0.39
28822, 0.53
28823, 0.38
28824, 0.73
28825, 0.66
28826, 0.15
28827, 0.39
28828, 0.12
28829, 0.64
28830, 0.55
28831, 0.09
28832, 0.36
28833, 0.18
28834, 0.11
28835, 0.41
28836, 0.78
28837, 0.19
28838, 0.37
28839, 0.05
28840, 0.29
28841, 0.52
28842, 0.11
28843, 0.34
28844, 0.36
28845, 0.18
28846, 0.54
28847, 0.56
28848, 0.64
28849, 0.73
28850, 0.50
28851, 0.21
28852, 0.15
28853, 0.27
28854, 0.70
28855, 0.07
28856, 0.07
28857, 0.12
28858, 0.11
28859, 0.57
28860, 0.03
28861, 0.19
28862, 0.21
28863, 0.07
28864, 0.41
28865, 0.19
28866, 0.18
28867, 0.12
28868, 0.30
28869, 0.34
28870, 0.15
28871, 0.29
28872, 0.80
28873, 0.45
28874, 0.09
28875, 0.31
28876, 0.65
28877, 0.38
28878, 0.33
28879, 0.37
28880, 0.67
28881, 0.24
28882, 0.04
28883, 0.17
28884, 0.04
28885, 0.60
28886, 0.65
28887, 0.52
28888, 0.09
28889, 0.09
28890, 0.50
28891, 0.29
28892, 0.11
28893, 0.13
28894, 0.13
28895, 0.39
28896, 0.60
28897, 0.08
28898, 0.25
28899, 0.09
28900, 0.12
28901, 0.58
28902, 0.27
28903, 0.16
28904, 0.39
28905, 0.75
28906, 0.29
28907, 0.18
28908, 0.40
28909, 0.46
28910, 0.22
28911, 0.48
28912, 0.25
28913, 0.75
28914, 0.39
28915, 0.22
28916, 0.06
28917, 0.52
28918, 0.63
28919, 0.67
28920, 0.28
28921, 0.23
28922, 0.66
28923, 0.73
28924, 0.88
28925, 0.62
28926, 0.55
28927, 0.76
28928, 0.32
28929, 0.22
28930, 0.34
28931, 0.29
28932, 0.67
28933, 0.28
28934, 0.92
28935, 0.20
28936, 0.36
28937, 0.10
28938, 0.40
28939, 0.56
28940, 0.17
28941, 0.08
28942, 0.10
28943, 0.52
28944, 0.52
28945, 0.05
28946, 0.57
28947, 0.58
28948, 0.16
28949, 0.05
28950, 0.13
28951, 0.37
28952, 0.55
28953, 0.65
28954, 0.18
28955, 0.17
28956, 0.79
28957, 0.26
28958, 0.29
28959, 0.45
28960, 0.22
28961, 0.12
28962, 0.63
28963, 0.70
28964, 0.40
28965, 0.39
28966, 0.42
28967, 0.08
28968, 0.44
28969, 0.73
28970, 0.32
28971, 0.37
28972, 0.13
28973, 0.02
28974, 0.34
28975, 0.26
28976, 0.27
28977, 0.17
28978, 0.16
28979, 0.66
28980, 0.45
28981, 0.35
28982, 0.51
28983, 0.02
28984, 0.34
28985, 0.57
28986, 0.40
28987, 0.23
28988, 0.17
28989, 0.03
28990, 0.37
28991, 0.21
28992, 0.16
28993, 0.35
28994, 0.45
28995, 0.32
28996, 0.03
28997, 0.58
28998, 0.21
28999, 0.06
29000, 0.49
29001, 0.40
29002, 0.10
29003, 0.20
29004, 0.46
29005, 0.42
29006, 0.54
29007, 0.79
29008, 0.51
29009, 0.26
29010, 0.15
29011, 0.25
29012, 0.27
29013, 0.39
29014, 0.64
29015, 0.16
29016, 0.17
29017, 0.25
29018, 0.60
29019, 0.19
29020, 0.27
29021, 0.77
29022, 0.45
29023, 0.86
29024, 0.17
29025, 0.26
29026, 0.12
29027, 0.44
29028, 0.09
29029, 0.19
29030, 0.20
29031, 0.25
29032, 0.21
29033, 0.30
29034, 0.84
29035, 0.60
29036, 0.16
29037, 0.20
29038, 0.36
29039, 0.23
29040, 0.13
29041, 0.67
29042, 0.37
29043, 0.11
29044, 0.14
29045, 0.17
29046, 0.02
29047, 0.47
29048, 0.32
29049, 0.40
29050, 0.18
29051, 0.08
29052, 0.33
29053, 0.52
29054, 0.56
29055, 0.84
29056, 0.37
29057, 0.18
29058, 0.53
29059, 0.08
29060, 0.10
29061, 0.31
29062, 0.74
29063, 0.25
29064, 0.14
29065, 0.15
29066, 0.52
29067, 0.10
29068, 0.41
29069, 0.42
29070, 0.09
29071, 0.52
29072, 0.26
29073, 0.50
29074, 0.37
29075, 0.43
29076, 0.20
29077, 0.21
29078, 0.29
29079, 0.45
29080, 0.29
29081, 0.07
29082, 0.26
29083, 0.83
29084, 0.11
29085, 0.30
29086, 0.66
29087, 0.14
29088, 0.06
29089, 0.42
29090, 0.37
29091, 0.45
29092, 0.32
29093, 0.39
29094, 0.39
29095, 0.11
29096, 0.21
29097, 0.12
29098, 0.59
29099, 0.32
29100, 0.53
29101, 0.16
29102, 0.18
29103, 0.02
29104, 0.16
29105, 0.18
29106, 0.08
29107, 0.09
29108, 0.07
29109, 0.26
29110, 0.35
29111, 0.18
29112, 0.18
29113, 0.30
29114, 0.11
29115, 0.26
29116, 0.23
29117, 0.94
29118, 0.16
29119, 0.03
29120, 0.78
29121, 0.34
29122, 0.14
29123, 0.60
29124, 0.37
29125, 0.09
29126, 0.31
29127, 0.66
29128, 0.02
29129, 0.62
29130, 0.21
29131, 0.40
29132, 0.32
29133, 0.06
29134, 0.32
29135, 0.27
29136, 0.69
29137, 0.15
29138, 0.16
29139, 0.35
29140, 0.58
29141, 0.07
29142, 0.41
29143, 0.15
29144, 0.16
29145, 0.44
29146, 0.26
29147, 0.10
29148, 0.11
29149, 0.22
29150, 0.31
29151, 0.14
29152, 0.07
29153, 0.48
29154, 0.29
29155, 0.78
29156, 0.72
29157, 0.22
29158, 0.50
29159, 0.58
29160, 0.33
29161, 0.22
29162, 0.47
29163, 0.31
29164, 0.40
29165, 0.69
29166, 0.55
29167, 0.15
29168, 0.35
29169, 0.18
29170, 0.31
29171, 0.18
29172, 0.19
29173, 0.70
29174, 0.10
29175, 0.14
29176, 0.74
29177, 0.13
29178, 0.29
29179, 0.30
29180, 0.52
29181, 0.09
29182, 0.65
29183, 0.63
29184, 0.09
29185, 0.16
29186, 0.15
29187, 0.16
29188, 0.23
29189, 0.59
29190, 0.58
29191, 0.21
29192, 0.25
29193, 0.62
29194, 0.54
29195, 0.52
29196, 0.32
29197, 0.65
29198, 0.27
29199, 0.16
29200, 0.62
29201, 0.15
29202, 0.32
29203, 0.08
29204, 0.12
29205, 0.09
29206, 0.20
29207, 0.27
29208, 0.31
29209, 0.36
29210, 0.44
29211, 0.15
29212, 0.16
29213, 0.13
29214, 0.50
29215, 0.52
29216, 0.21
29217, 0.55
29218, 0.14
29219, 0.32
29220, 0.57
29221, 0.51
29222, 0.31
29223, 0.07
29224, 0.43
29225, 0.16
29226, 0.44
29227, 0.34
29228, 0.28
29229, 0.62
29230, 0.33
29231, 0.42
29232, 0.14
29233, 0.44
29234, 0.94
29235, 0.10
29236, 0.19
29237, 0.76
29238, 0.66
29239, 0.12
29240, 0.18
29241, 0.06
29242, 0.54
29243, 0.23
29244, 0.76
29245, 0.02
29246, 0.11
29247, 0.26
29248, 0.50
29249, 0.16
29250, 0.26
29251, 0.21
29252, 0.49
29253, 0.11
29254, 0.46
29255, 0.08
29256, 0.69
29257, 0.06
29258, 0.52
29259, 0.73
29260, 0.19
29261, 0.16
29262, 0.47
29263, 0.30
29264, 0.55
29265, 0.19
29266, 0.52
29267, 0.17
29268, 0.05
29269, 0.61
29270, 0.06
29271, 0.70
29272, 0.01
29273, 0.09
29274, 0.17
29275, 0.88
29276, 0.62
29277, 0.52
29278, 0.13
29279, 0.82
29280, 0.56
29281, 0.30
29282, 0.28
29283, 0.19
29284, 0.09
29285, 0.46
29286, 0.26
29287, 0.50
29288, 0.27
29289, 0.18
29290, 0.65
29291, 0.88
29292, 0.07
29293, 0.04
29294, 0.31
29295, 0.43
29296, 0.33
29297, 0.44
29298, 0.42
29299, 0.54
29300, 0.15
29301, 0.49
29302, 0.07
29303, 0.70
29304, 0.22
29305, 0.19
29306, 0.22
29307, 0.15
29308, 0.01
29309, 0.89
29310, 0.61
29311, 0.09
29312, 0.14
29313, 0.15
29314, 0.05
29315, 0.75
29316, 0.26
29317, 0.25
29318, 0.16
29319, 0.54
29320, 0.02
29321, 0.03
29322, 0.27
29323, 0.51
29324, 0.12
29325, 0.35
29326, 0.24
29327, 0.17
29328, 0.56
29329, 0.13
29330, 0.19
29331, 0.16
29332, 0.43
29333, 0.46
29334, 0.30
29335, 0.42
29336, 0.57
29337, 0.70
29338, 0.07
29339, 0.18
29340, 0.06
29341, 0.23
29342, 0.02
29343, 0.17
29344, 0.16
29345, 0.45
29346, 0.33
29347, 0.36
29348, 0.13
29349, 0.57
29350, 0.40
29351, 0.09
29352, 0.22
29353, 0.55
29354, 0.70
29355, 0.59
29356, 0.79
29357, 0.44
29358, 0.18
29359, 0.32
29360, 0.28
29361, 0.68
29362, 0.77
29363, 0.22
29364, 0.48
29365, 0.47
29366, 0.11
29367, 0.79
29368, 0.69
29369, 0.33
29370, 0.69
29371, 0.56
29372, 0.42
29373, 0.08
29374, 0.65
29375, 0.48
29376, 0.17
29377, 0.94
29378, 0.44
29379, 0.28
29380, 0.47
29381, 0.04
29382, 0.53
29383, 0.48
29384, 0.29
29385, 0.48
29386, 0.35
29387, 0.31
29388, 0.11
29389, 0.27
29390, 0.30
29391, 0.19
29392, 0.37
29393, 0.25
29394, 0.05
29395, 0.29
29396, 0.31
29397, 0.39
29398, 0.57
29399, 0.54
29400, 0.38
29401, 0.14
29402, 0.12
29403, 0.38
29404, 0.57
29405, 0.74
29406, 0.70
29407, 0.85
29408, 0.52
29409, 0.39
29410, 0.31
29411, 0.08
29412, 0.84
29413, 0.39
29414, 0.26
29415, 0.75
29416, 0.24
29417, 0.34
29418, 0.07
29419, 0.15
29420, 0.21
29421, 0.20
29422, 0.62
29423, 0.02
29424, 0.44
29425, 0.09
29426, 0.28
29427, 0.18
29428, 0.42
29429, 0.47
29430, 0.16
29431, 0.06
29432, 0.81
29433, 0.14
29434, 0.12
29435, 0.66
29436, 0.22
29437, 0.12
29438, 0.61
29439, 0.19
29440, 0.11
29441, 0.06
29442, 0.07
29443, 0.53
29444, 0.16
29445, 0.61
29446, 0.52
29447, 0.14
29448, 0.55
29449, 0.15
29450, 0.07
29451, 0.41
29452, 0.26
29453, 0.59
29454, 0.44
29455, 0.54
29456, 0.51
29457, 0.06
29458, 0.06
29459, 0.26
29460, 0.62
29461, 0.73
29462, 0.20
29463, 0.60
29464, 0.40
29465, 0.58
29466, 0.12
29467, 0.13
29468, 0.43
29469, 0.12
29470, 0.22
29471, 0.24
29472, 0.51
29473, 0.74
29474, 0.31
29475, 0.48
29476, 0.20
29477, 0.68
29478, 0.35
29479, 0.54
29480, 0.60
29481, 0.10
29482, 0.18
29483, 0.53
29484, 0.77
29485, 0.23
29486, 0.43
29487, 0.29
29488, 0.65
29489, 0.14
29490, 0.29
29491, 0.68
29492, 0.82
29493, 0.14
29494, 0.23
29495, 0.08
29496, 0.29
29497, 0.63
29498, 0.05
29499, 0.86
29500, 0.28
29501, 0.35
29502, 0.20
29503, 0.07
29504, 0.46
29505, 0.48
29506, 0.55
29507, 0.35
29508, 0.87
29509, 0.49
29510, 0.57
29511, 0.07
29512, 0.28
29513, 0.22
29514, 0.76
29515, 0.31
29516, 0.09
29517, 0.36
29518, 0.20
29519, 0.15
29520, 0.39
29521, 0.07
29522, 0.24
29523, 0.19
29524, 0.19
29525, 0.46
29526, 0.37
29527, 0.15
29528, 0.31
29529, 0.38
29530, 0.34
29531, 0.29
29532, 0.73
29533, 0.46
29534, 0.56
29535, 0.42
29536, 0.02
29537, 0.35
29538, 0.15
29539, 0.22
29540, 0.33
29541, 0.38
29542, 0.49
29543, 0.53
29544, 0.91
29545, 0.18
29546, 0.24
29547, 0.50
29548, 0.86
29549, 0.24
29550, 0.41
29551, 0.54
29552, 0.47
29553, 0.43
29554, 0.13
29555, 0.43
29556, 0.25
29557, 0.43
29558, 0.43
29559, 0.05
29560, 0.51
29561, 0.35
29562, 0.48
29563, 0.44
29564, 0.09
29565, 0.69
29566, 0.10
29567, 0.52
29568, 0.19
29569, 0.11
29570, 0.50
29571, 0.57
29572, 0.03
29573, 0.12
29574, 0.52
29575, 0.33
29576, 0.13
29577, 0.16
29578, 0.09
29579, 0.43
29580, 0.24
29581, 0.04
29582, 0.41
29583, 0.30
29584, 0.50
29585, 0.39
29586, 0.15
29587, 0.15
29588, 0.32
29589, 0.17
29590, 0.31
29591, 0.82
29592, 0.67
29593, 0.77
29594, 0.34
29595, 0.16
29596, 0.02
29597, 0.18
29598, 0.34
29599, 0.53
29600, 0.11
29601, 0.80
29602, 0.09
29603, 0.26
29604, 0.62
29605, 0.10
29606, 0.34
29607, 0.13
29608, 0.22
29609, 0.16
29610, 0.77
29611, 0.88
29612, 0.27
29613, 0.35
29614, 0.59
29615, 0.20
29616, 0.53
29617, 0.26
29618, 0.32
29619, 0.34
29620, 0.03
29621, 0.21
29622, 0.03
29623, 0.47
29624, 0.50
29625, 0.12
29626, 0.53
29627, 0.53
29628, 0.43
29629, 0.20
29630, 0.14
29631, 0.40
29632, 0.26
29633, 0.05
29634, 0.20
29635, 0.22
29636, 0.66
29637, 0.08
29638, 0.30
29639, 0.24
29640, 0.03
29641, 0.81
29642, 0.60
29643, 0.28
29644, 0.16
29645, 0.62
29646, 0.28
29647, 0.15
29648, 0.13
29649, 0.35
29650, 0.21
29651, 0.36
29652, 0.11
29653, 0.19
29654, 0.15
29655, 0.13
29656, 0.56
29657, 0.39
29658, 0.42
29659, 0.53
29660, 0.41
29661, 0.40
29662, 0.67
29663, 0.19
29664, 0.21
29665, 0.30
29666, 0.15
29667, 0.10
29668, 0.23
29669, 0.35
29670, 0.58
29671, 0.32
29672, 0.50
29673, 0.11
29674, 0.27
29675, 0.19
29676, 0.23
29677, 0.53
29678, 0.22
29679, 0.76
29680, 0.42
29681, 0.31
29682, 0.35
29683, 0.27
29684, 0.20
29685, 0.64
29686, 0.36
29687, 0.24
29688, 0.15
29689, 0.34
29690, 0.25
29691, 0.21
29692, 0.23
29693, 0.21
29694, 0.08
29695, 0.51
29696, 0.19
29697, 0.71
29698, 0.13
29699, 0.56
29700, 0.77
29701, 0.06
29702, 0.38
29703, 0.58
29704, 0.43
29705, 0.63
29706, 0.21
29707, 0.35
29708, 0.53
29709, 0.17
29710, 0.16
29711, 0.17
29712, 0.17
29713, 0.31
29714, 0.21
29715, 0.59
29716, 0.35
29717, 0.10
29718, 0.08
29719, 0.28
29720, 0.19
29721, 0.35
29722, 0.80
29723, 0.61
29724, 0.56
29725, 0.32
29726, 0.14
29727, 0.74
29728, 0.36
29729, 0.24
29730, 0.46
29731, 0.50
29732, 0.08
29733, 0.59
29734, 0.17
29735, 0.56
29736, 0.46
29737, 0.39
29738, 0.28
29739, 0.21
29740, 0.13
29741, 0.41
29742, 0.04
29743, 0.11
29744, 0.31
29745, 0.25
29746, 0.62
29747, 0.64
29748, 0.18
29749, 0.38
29750, 0.18
29751, 0.24
29752, 0.23
29753, 0.35
29754, 0.13
29755, 0.40
29756, 0.46
29757, 0.17
29758, 0.20
29759, 0.11
29760, 0.67
29761, 0.03
29762, 0.84
29763, 0.46
29764, 0.15
29765, 0.52
29766, 0.15
29767, 0.12
29768, 0.94
29769, 0.12
29770, 0.16
29771, 0.09
29772, 0.15
29773, 0.55
29774, 0.29
29775, 0.16
29776, 0.20
29777, 0.31
29778, 0.71
29779, 0.26
29780, 0.40
29781, 0.17
29782, 0.42
29783, 0.15
29784, 0.18
29785, 0.73
29786, 0.73
29787, 0.15
29788, 0.59
29789, 0.08
29790, 0.61
29791, 0.51
29792, 0.20
29793, 0.62
29794, 0.17
29795, 0.27
29796, 0.30
29797, 0.19
29798, 0.11
29799, 0.28
29800, 0.23
29801, 0.22
29802, 0.31
29803, 0.08
29804, 0.05
29805, 0.26
29806, 0.37
29807, 0.55
29808, 0.10
29809, 0.20
29810, 0.18
29811, 0.46
29812, 0.08
29813, 0.18
29814, 0.53
29815, 0.73
29816, 0.30
29817, 0.28
29818, 0.09
29819, 0.92
29820, 0.26
29821, 0.66
29822, 0.71
29823, 0.16
29824, 0.16
29825, 0.44
29826, 0.52
29827, 0.77
29828, 0.38
29829, 0.54
29830, 0.17
29831, 0.26
29832, 0.09
29833, 0.44
29834, 0.16
29835, 0.33
29836, 0.07
29837, 0.39
29838, 0.68
29839, 0.06
29840, 0.45
29841, 0.68
29842, 0.25
29843, 0.58
29844, 0.09
29845, 0.07
29846, 0.14
29847, 0.63
29848, 0.09
29849, 0.46
29850, 0.14
29851, 0.54
29852, 0.55
29853, 0.05
29854, 0.42
29855, 0.22
29856, 0.32
29857, 0.31
29858, 0.62
29859, 0.11
29860, 0.41
29861, 0.09
29862, 0.28
29863, 0.12
29864, 0.27
29865, 0.03
29866, 0.70
29867, 0.53
29868, 0.70
29869, 0.21
29870, 0.29
29871, 0.26
29872, 0.38
29873, 0.80
29874, 0.09
29875, 0.31
29876, 0.46
29877, 0.71
29878, 0.59
29879, 0.29
29880, 0.74
29881, 0.39
29882, 0.21
29883, 0.02
29884, 0.20
29885, 0.36
29886, 0.06
29887, 0.10
29888, 0.80
29889, 0.46
29890, 0.52
29891, 0.18
29892, 0.10
29893, 0.82
29894, 0.81
29895, 0.35
29896, 0.21
29897, 0.32
29898, 0.37
29899, 0.24
29900, 0.47
29901, 0.15
29902, 0.41
29903, 0.19
29904, 0.02
29905, 0.21
29906, 0.61
29907, 0.23
29908, 0.18
29909, 0.44
29910, 0.16
29911, 0.56
29912, 0.30
29913, 0.33
29914, 0.54
29915, 0.72
29916, 0.23
29917, 0.22
29918, 0.54
29919, 0.03
29920, 0.68
29921, 0.69
29922, 0.21
29923, 0.13
29924, 0.77
29925, 0.10
29926, 0.23
29927, 0.67
29928, 0.35
29929, 0.32
29930, 0.09
29931, 0.75
29932, 0.11
29933, 0.49
29934, 0.23
29935, 0.58
29936, 0.64
29937, 0.09
29938, 0.17
29939, 0.42
29940, 0.38
29941, 0.12
29942, 0.70
29943, 0.19
29944, 0.62
29945, 0.48
29946, 0.17
29947, 0.33
29948, 0.82
29949, 0.08
29950, 0.18
29951, 0.64
29952, 0.23
29953, 0.43
29954, 0.08
29955, 0.21
29956, 0.13
29957, 0.29
29958, 0.53
29959, 0.87
29960, 0.51
29961, 0.11
29962, 0.16
29963, 0.35
29964, 0.26
29965, 0.25
29966, 0.66
29967, 0.39
29968, 0.31
29969, 0.68
29970, 0.16
29971, 0.31
29972, 0.77
29973, 0.52
29974, 0.27
29975, 0.35
29976, 0.07
29977, 0.22
29978, 0.24
29979, 0.23
29980, 0.49
29981, 0.30
29982, 0.16
29983, 0.55
29984, 0.19
29985, 0.19
29986, 0.50
29987, 0.69
29988, 0.13
29989, 0.89
29990, 0.30
29991, 0.35
29992, 0.37
29993, 0.18
29994, 0.20
29995, 0.35
29996, 0.44
29997, 0.23
29998, 0.14
29999, 0.13
30000, 0.80
30001, 0.45
30002, 0.23
30003, 0.13
30004, 0.20
30005, 0.16
30006, 0.52
30007, 0.24
30008, 0.06
30009, 0.30
30010, 0.05
30011, 0.30
30012, 0.48
30013, 0.87
30014, 0.32
30015, 0.11
30016, 0.35
30017, 0.28
30018, 0.44
30019, 0.06
30020, 0.42
30021, 0.30
30022, 0.41
30023, 0.17
30024, 0.42
30025, 0.44
30026, 0.35
30027, 0.09
30028, 0.72
30029, 0.10
30030, 0.50
30031, 0.39
30032, 0.62
30033, 0.13
30034, 0.23
30035, 0.17
30036, 0.38
30037, 0.66
30038, 0.12
30039, 0.51
30040, 0.68
30041, 0.22
30042, 0.18
30043, 0.09
30044, 0.47
30045, 0.33
30046, 0.83
30047, 0.80
30048, 0.60
30049, 0.59
30050, 0.14
30051, 0.23
30052, 0.45
30053, 0.33
30054, 0.52
30055, 0.58
30056, 0.56
30057, 0.84
30058, 0.05
30059, 0.35
30060, 0.20
30061, 0.27
30062, 0.73
30063, 0.06
30064, 0.14
30065, 0.25
30066, 0.21
30067, 0.18
30068, 0.14
30069, 0.31
30070, 0.43
30071, 0.25
30072, 0.37
30073, 0.33
30074, 0.29
30075, 0.10
30076, 0.25
30077, 0.23
30078, 0.50
30079, 0.45
30080, 0.25
30081, 0.13
30082, 0.26
30083, 0.29
30084, 0.30
30085, 0.26
30086, 0.67
30087, 0.44
30088, 0.16
30089, 0.01
30090, 0.34
30091, 0.22
30092, 0.11
30093, 0.62
30094, 0.52
30095, 0.46
30096, 0.16
30097, 0.45
30098, 0.69
30099, 0.72
30100, 0.60
30101, 0.56
30102, 0.23
30103, 0.43
30104, 0.19
30105, 0.19
30106, 0.18
30107, 0.27
30108, 0.52
30109, 0.46
30110, 0.60
30111, 0.64
30112, 0.36
30113, 0.63
30114, 0.63
30115, 0.05
30116, 0.48
30117, 0.46
30118, 0.47
30119, 0.51
30120, 0.46
30121, 0.15
30122, 0.26
30123, 0.25
30124, 0.35
30125, 0.40
30126, 0.32
30127, 0.18
30128, 0.50
30129, 0.27
30130, 0.11
30131, 0.11
30132, 0.35
30133, 0.37
30134, 0.26
30135, 0.38
30136, 0.51
30137, 0.39
30138, 0.24
30139, 0.05
30140, 0.15
30141, 0.09
30142, 0.13
30143, 0.30
30144, 0.50
30145, 0.45
30146, 0.18
30147, 0.26
30148, 0.19
30149, 0.25
30150, 0.13
30151, 0.06
30152, 0.12
30153, 0.45
30154, 0.22
30155, 0.24
30156, 0.16
30157, 0.16
30158, 0.25
30159, 0.35
30160, 0.39
30161, 0.11
30162, 0.56
30163, 0.24
30164, 0.10
30165, 0.48
30166, 0.06
30167, 0.54
30168, 0.56
30169, 0.05
30170, 0.44
30171, 0.83
30172, 0.13
30173, 0.04
30174, 0.33
30175, 0.35
30176, 0.71
30177, 0.21
30178, 0.03
30179, 0.01
30180, 0.20
30181, 0.73
30182, 0.24
30183, 0.13
30184, 0.48
30185, 0.29
30186, 0.41
30187, 0.62
30188, 0.39
30189, 0.27
30190, 0.32
30191, 0.12
30192, 0.69
30193, 0.22
30194, 0.61
30195, 0.27
30196, 0.25
30197, 0.40
30198, 0.51
30199, 0.18
30200, 0.52
30201, 0.25
30202, 0.11
30203, 0.71
30204, 0.75
30205, 0.20
30206, 0.10
30207, 0.43
30208, 0.07
30209, 0.48
30210, 0.19
30211, 0.21
30212, 0.41
30213, 0.18
30214, 0.14
30215, 0.45
30216, 0.19
30217, 0.20
30218, 0.82
30219, 0.24
30220, 0.40
30221, 0.09
30222, 0.70
30223, 0.26
30224, 0.40
30225, 0.11
30226, 0.90
30227, 0.12
30228, 0.31
30229, 0.46
30230, 0.61
30231, 0.15
30232, 0.17
30233, 0.12
30234, 0.28
30235, 0.12
30236, 0.87
30237, 0.12
30238, 0.27
30239, 0.49
30240, 0.32
30241, 0.22
30242, 0.70
30243, 0.38
30244, 0.48
30245, 0.26
30246, 0.30
30247, 0.40
30248, 0.02
30249, 0.27
30250, 0.47
30251, 0.10
30252, 0.27
30253, 0.25
30254, 0.26
30255, 0.14
30256, 0.75
30257, 0.35
30258, 0.12
30259, 0.12
30260, 0.13
30261, 0.19
30262, 0.17
30263, 0.22
30264, 0.36
30265, 0.08
30266, 0.12
30267, 0.20
30268, 0.63
30269, 0.20
30270, 0.26
30271, 0.38
30272, 0.71
30273, 0.02
30274, 0.15
30275, 0.92
30276, 0.50
30277, 0.25
30278, 0.40
30279, 0.29
30280, 0.52
30281, 0.40
30282, 0.08
30283, 0.29
30284, 0.03
30285, 0.21
30286, 0.03
30287, 0.51
30288, 0.79
30289, 0.44
30290, 0.19
30291, 0.13
30292, 0.57
30293, 0.30
30294, 0.40
30295, 0.19
30296, 0.15
30297, 0.14
30298, 0.40
30299, 0.88
30300, 0.31
30301, 0.25
30302, 0.68
30303, 0.63
30304, 0.07
30305, 0.41
30306, 0.12
30307, 0.25
30308, 0.45
30309, 0.67
30310, 0.51
30311, 0.75
30312, 0.21
30313, 0.25
30314, 0.03
30315, 0.08
30316, 0.55
30317, 0.27
30318, 0.13
30319, 0.31
30320, 0.05
30321, 0.02
30322, 0.33
30323, 0.45
30324, 0.13
30325, 0.62
30326, 0.13
30327, 0.52
30328, 0.32
30329, 0.12
30330, 0.16
30331, 0.17
30332, 0.73
30333, 0.58
30334, 0.75
30335, 0.28
30336, 0.20
30337, 0.16
30338, 0.14
30339, 0.68
30340, 0.68
30341, 0.90
30342, 0.36
30343, 0.30
30344, 0.52
30345, 0.15
30346, 0.64
30347, 0.04
30348, 0.79
30349, 0.47
30350, 0.04
30351, 0.57
30352, 0.09
30353, 0.06
30354, 0.10
30355, 0.13
30356, 0.32
30357, 0.43
30358, 0.28
30359, 0.50
30360, 0.88
30361, 0.53
30362, 0.36
30363, 0.74
30364, 0.07
30365, 0.16
30366, 0.57
30367, 0.03
30368, 0.42
30369, 0.24
30370, 0.51
30371, 0.06
30372, 0.19
30373, 0.77
30374, 0.35
30375, 0.71
30376, 0.36
30377, 0.39
30378, 0.65
30379, 0.31
30380, 0.23
30381, 0.25
30382, 0.38
30383, 0.24
30384, 0.12
30385, 0.20
30386, 0.33
30387, 0.52
30388, 0.16
30389, 0.12
30390, 0.09
30391, 0.74
30392, 0.81
30393, 0.40
30394, 0.34
30395, 0.24
30396, 0.48
30397, 0.72
30398, 0.27
30399, 0.30
30400, 0.47
30401, 0.34
30402, 0.61
30403, 0.57
30404, 0.61
30405, 0.33
30406, 0.35
30407, 0.52
30408, 0.74
30409, 0.12
30410, 0.26
30411, 0.15
30412, 0.66
30413, 0.46
30414, 0.31
30415, 0.40
30416, 0.23
30417, 0.19
30418, 0.26
30419, 0.39
30420, 0.73
30421, 0.27
30422, 0.02
30423, 0.12
30424, 0.80
30425, 0.27
30426, 0.14
30427, 0.18
30428, 0.28
30429, 0.22
30430, 0.50
30431, 0.53
30432, 0.62
30433, 0.14
30434, 0.34
30435, 0.33
30436, 0.25
30437, 0.39
30438, 0.09
30439, 0.20
30440, 0.32
30441, 0.55
30442, 0.16
30443, 0.09
30444, 0.20
30445, 0.37
30446, 0.15
30447, 0.32
30448, 0.88
30449, 0.13
30450, 0.27
30451, 0.58
30452, 0.32
30453, 0.76
30454, 0.48
30455, 0.46
30456, 0.03
30457, 0.31
30458, 0.46
30459, 0.10
30460, 0.55
30461, 0.09
30462, 0.11
30463, 0.38
30464, 0.45
30465, 0.44
30466, 0.46
30467, 0.32
30468, 0.48
30469, 0.49
30470, 0.85
30471, 0.33
30472, 0.14
30473, 0.08
30474, 0.35
30475, 0.24
30476, 0.09
30477, 0.75
30478, 0.23
30479, 0.03
30480, 0.60
30481, 0.11
30482, 0.53
30483, 0.53
30484, 0.05
30485, 0.75
30486, 0.36
30487, 0.65
