ID,Prob1
18798, 0.33
18799, 0.38
18800, 0.34
18801, 0.33
18802, 0.13
18803, 0.33
18804, 0.39
18805, 0.15
18806, 0.34
18807, 0.34
18808, 0.31
18809, 0.86
18810, 0.22
18811, 0.50
18812, 0.36
18813, 0.60
18814, 0.82
18815, 0.88
18816, 0.33
18817, 0.46
18818, 0.41
18819, 0.47
18820, 0.82
18821, 0.65
18822, 0.65
18823, 0.68
18824, 0.15
18825, 0.21
18826, 0.50
18827, 0.15
18828, 0.60
18829, 0.26
18830, 0.25
18831, 0.78
18832, 0.56
18833, 0.06
18834, 0.66
18835, 0.72
18836, 0.21
18837, 0.20
18838, 0.62
18839, 0.02
18840, 0.10
18841, 0.20
18842, 0.12
18843, 0.00
18844, 0.07
18845, 0.82
18846, 0.19
18847, 0.47
18848, 0.69
18849, 0.93
18850, 0.14
18851, 0.07
18852, 0.09
18853, 0.51
18854, 0.51
18855, 0.41
18856, 0.19
18857, 0.69
18858, 0.22
18859, 0.14
18860, 0.54
18861, 0.13
18862, 0.31
18863, 0.14
18864, 0.11
18865, 0.08
18866, 0.25
18867, 0.60
18868, 0.10
18869, 0.32
18870, 0.25
18871, 0.42
18872, 0.24
18873, 0.37
18874, 0.60
18875, 0.40
18876, 0.66
18877, 0.81
18878, 0.36
18879, 0.27
18880, 0.14
18881, 0.03
18882, 0.12
18883, 0.22
18884, 0.04
18885, 0.12
18886, 0.93
18887, 0.05
18888, 0.41
18889, 0.38
18890, 0.86
18891, 0.09
18892, 0.40
18893, 0.18
18894, 0.87
18895, 0.25
18896, 0.40
18897, 0.17
18898, 0.39
18899, 0.05
18900, 0.14
18901, 0.01
18902, 0.69
18903, 0.17
18904, 0.36
18905, 0.55
18906, 0.10
18907, 0.31
18908, 0.30
18909, 0.11
18910, 0.14
18911, 0.22
18912, 0.12
18913, 0.16
18914, 0.05
18915, 0.09
18916, 0.39
18917, 0.75
18918, 0.04
18919, 0.28
18920, 0.43
18921, 0.40
18922, 0.13
18923, 0.15
18924, 0.44
18925, 0.25
18926, 0.32
18927, 0.01
18928, 0.11
18929, 0.24
18930, 0.34
18931, 0.21
18932, 0.22
18933, 0.20
18934, 0.06
18935, 0.38
18936, 0.28
18937, 0.43
18938, 0.07
18939, 0.05
18940, 0.01
18941, 0.50
18942, 0.65
18943, 0.35
18944, 0.04
18945, 0.66
18946, 0.53
18947, 0.59
18948, 0.01
18949, 0.40
18950, 0.61
18951, 0.27
18952, 0.14
18953, 0.46
18954, 0.21
18955, 0.48
18956, 0.04
18957, 0.13
18958, 0.13
18959, 0.33
18960, 0.65
18961, 0.27
18962, 0.26
18963, 0.31
18964, 0.16
18965, 0.62
18966, 0.03
18967, 0.83
18968, 0.80
18969, 0.13
18970, 0.35
18971, 0.12
18972, 0.23
18973, 0.44
18974, 0.34
18975, 0.22
18976, 0.51
18977, 0.58
18978, 0.23
18979, 0.14
18980, 0.07
18981, 0.36
18982, 0.32
18983, 0.08
18984, 0.13
18985, 0.38
18986, 0.18
18987, 0.07
18988, 0.51
18989, 0.43
18990, 0.19
18991, 0.39
18992, 0.92
18993, 0.16
18994, 0.08
18995, 0.17
18996, 0.15
18997, 0.47
18998, 0.33
18999, 0.63
19000, 0.16
19001, 0.53
19002, 0.20
19003, 0.57
19004, 0.27
19005, 0.20
19006, 0.17
19007, 0.52
19008, 0.33
19009, 0.21
19010, 0.16
19011, 0.16
19012, 0.51
19013, 0.22
19014, 0.31
19015, 0.83
19016, 0.18
19017, 0.61
19018, 0.24
19019, 0.11
19020, 0.10
19021, 0.11
19022, 0.22
19023, 0.16
19024, 0.56
19025, 0.09
19026, 0.45
19027, 0.25
19028, 0.48
19029, 0.49
19030, 0.18
19031, 0.27
19032, 0.34
19033, 0.48
19034, 0.46
19035, 0.32
19036, 0.41
19037, 0.20
19038, 0.14
19039, 0.07
19040, 0.17
19041, 0.11
19042, 0.33
19043, 0.34
19044, 0.50
19045, 0.76
19046, 0.21
19047, 0.88
19048, 0.68
19049, 0.15
19050, 0.48
19051, 0.82
19052, 0.22
19053, 0.88
19054, 0.29
19055, 0.06
19056, 0.54
19057, 0.67
19058, 0.40
19059, 0.35
19060, 0.87
19061, 0.41
19062, 0.30
19063, 0.15
19064, 0.30
19065, 0.43
19066, 0.05
19067, 0.06
19068, 0.52
19069, 0.87
19070, 0.12
19071, 0.04
19072, 0.91
19073, 0.50
19074, 0.32
19075, 0.38
19076, 0.28
19077, 0.58
19078, 0.18
19079, 0.90
19080, 0.52
19081, 0.58
19082, 0.38
19083, 0.23
19084, 0.55
19085, 0.22
19086, 0.16
19087, 0.40
19088, 0.43
19089, 0.04
19090, 0.13
19091, 0.28
19092, 0.13
19093, 0.43
19094, 0.30
19095, 0.64
19096, 0.63
19097, 0.41
19098, 0.40
19099, 0.06
19100, 0.30
19101, 0.10
19102, 0.02
19103, 0.40
19104, 0.40
19105, 0.18
19106, 0.03
19107, 0.72
19108, 0.30
19109, 0.07
19110, 0.01
19111, 0.37
19112, 0.67
19113, 0.46
19114, 0.74
19115, 0.47
19116, 0.19
19117, 0.47
19118, 0.64
19119, 0.03
19120, 0.11
19121, 0.11
19122, 0.55
19123, 0.15
19124, 0.91
19125, 0.32
19126, 0.16
19127, 0.34
19128, 0.79
19129, 0.13
19130, 0.25
19131, 0.55
19132, 0.05
19133, 0.25
19134, 0.03
19135, 0.19
19136, 0.51
19137, 0.31
19138, 0.09
19139, 0.13
19140, 0.27
19141, 0.51
19142, 0.16
19143, 0.12
19144, 0.22
19145, 0.79
19146, 0.53
19147, 0.11
19148, 0.73
19149, 0.60
19150, 0.73
19151, 0.36
19152, 0.10
19153, 0.80
19154, 0.22
19155, 0.30
19156, 0.21
19157, 0.26
19158, 0.25
19159, 0.12
19160, 0.61
19161, 0.12
19162, 0.09
19163, 0.40
19164, 0.14
19165, 0.15
19166, 0.90
19167, 0.11
19168, 0.43
19169, 0.23
19170, 0.30
19171, 0.18
19172, 0.39
19173, 0.23
19174, 0.20
19175, 0.17
19176, 0.30
19177, 0.05
19178, 0.81
19179, 0.89
19180, 0.23
19181, 0.36
19182, 0.27
19183, 0.80
19184, 0.18
19185, 0.42
19186, 0.29
19187, 0.29
19188, 0.65
19189, 0.48
19190, 0.39
19191, 0.08
19192, 0.04
19193, 0.51
19194, 0.63
19195, 0.25
19196, 0.19
19197, 0.11
19198, 0.27
19199, 0.15
19200, 0.52
19201, 0.87
19202, 0.59
19203, 0.12
19204, 0.34
19205, 0.34
19206, 0.19
19207, 0.12
19208, 0.24
19209, 0.15
19210, 0.33
19211, 0.52
19212, 0.43
19213, 0.39
19214, 0.16
19215, 0.23
19216, 0.30
19217, 0.27
19218, 0.05
19219, 0.32
19220, 0.51
19221, 0.22
19222, 0.05
19223, 0.88
19224, 0.25
19225, 0.20
19226, 0.24
19227, 0.23
19228, 0.04
19229, 0.31
19230, 0.12
19231, 0.22
19232, 0.23
19233, 0.77
19234, 0.57
19235, 0.01
19236, 0.27
19237, 0.82
19238, 0.43
19239, 0.48
19240, 0.09
19241, 0.18
19242, 0.08
19243, 0.14
19244, 0.62
19245, 0.06
19246, 0.59
19247, 0.85
19248, 0.08
19249, 0.20
19250, 0.20
19251, 0.77
19252, 0.42
19253, 0.19
19254, 0.60
19255, 0.39
19256, 0.09
19257, 0.21
19258, 0.87
19259, 0.01
19260, 0.14
19261, 0.08
19262, 0.99
19263, 0.11
19264, 0.75
19265, 0.77
19266, 0.25
19267, 0.55
19268, 0.28
19269, 0.24
19270, 0.61
19271, 0.11
19272, 0.29
19273, 0.14
19274, 0.13
19275, 0.55
19276, 0.57
19277, 0.53
19278, 0.19
19279, 0.55
19280, 0.73
19281, 0.04
19282, 0.77
19283, 0.14
19284, 0.21
19285, 0.41
19286, 0.51
19287, 0.79
19288, 0.03
19289, 0.07
19290, 0.10
19291, 0.58
19292, 0.04
19293, 0.10
19294, 0.12
19295, 0.48
19296, 0.15
19297, 0.55
19298, 0.13
19299, 0.84
19300, 0.50
19301, 0.60
19302, 0.43
19303, 0.42
19304, 0.22
19305, 0.38
19306, 0.03
19307, 0.27
19308, 0.52
19309, 0.46
19310, 0.17
19311, 0.46
19312, 0.19
19313, 0.68
19314, 0.10
19315, 0.01
19316, 0.10
19317, 0.15
19318, 0.37
19319, 0.28
19320, 0.26
19321, 0.48
19322, 0.12
19323, 0.40
19324, 0.46
19325, 0.28
19326, 0.70
19327, 0.12
19328, 0.37
19329, 0.68
19330, 0.05
19331, 0.34
19332, 0.43
19333, 0.51
19334, 0.38
19335, 0.60
19336, 0.32
19337, 0.78
19338, 0.11
19339, 0.17
19340, 0.71
19341, 0.15
19342, 0.77
19343, 0.10
19344, 0.86
19345, 0.22
19346, 0.35
19347, 0.27
19348, 0.45
19349, 0.80
19350, 0.14
19351, 0.15
19352, 0.80
19353, 0.30
19354, 0.54
19355, 0.35
19356, 0.03
19357, 0.21
19358, 0.83
19359, 0.15
19360, 0.43
19361, 0.06
19362, 0.40
19363, 0.09
19364, 0.56
19365, 0.79
19366, 0.52
19367, 0.22
19368, 0.62
19369, 0.37
19370, 0.65
19371, 0.35
19372, 0.33
19373, 0.06
19374, 0.23
19375, 0.17
19376, 0.06
19377, 0.08
19378, 0.43
19379, 0.28
19380, 0.12
19381, 0.22
19382, 0.44
19383, 0.39
19384, 0.54
19385, 0.54
19386, 0.70
19387, 0.23
19388, 0.08
19389, 0.14
19390, 0.24
19391, 0.55
19392, 0.87
19393, 0.10
19394, 0.19
19395, 0.13
19396, 0.05
19397, 0.39
19398, 0.46
19399, 0.53
19400, 0.14
19401, 0.04
19402, 0.11
19403, 0.08
19404, 0.65
19405, 0.18
19406, 0.39
19407, 0.61
19408, 0.31
19409, 0.16
19410, 0.42
19411, 0.49
19412, 0.82
19413, 0.85
19414, 0.24
19415, 0.05
19416, 0.63
19417, 0.75
19418, 0.83
19419, 0.16
19420, 0.16
19421, 0.46
19422, 0.08
19423, 0.21
19424, 0.25
19425, 0.08
19426, 0.65
19427, 0.20
19428, 0.39
19429, 0.40
19430, 0.25
19431, 0.75
19432, 0.13
19433, 0.61
19434, 0.30
19435, 0.06
19436, 0.48
19437, 0.22
19438, 0.44
19439, 0.45
19440, 0.11
19441, 0.27
19442, 0.04
19443, 0.37
19444, 0.02
19445, 0.08
19446, 0.29
19447, 0.18
19448, 0.29
19449, 0.65
19450, 0.32
19451, 0.58
19452, 0.05
19453, 0.73
19454, 0.14
19455, 0.11
19456, 0.92
19457, 0.61
19458, 0.49
19459, 0.14
19460, 0.18
19461, 0.19
19462, 0.41
19463, 0.41
19464, 0.26
19465, 0.38
19466, 0.06
19467, 0.32
19468, 0.47
19469, 0.07
19470, 0.15
19471, 0.65
19472, 0.69
19473, 0.72
19474, 0.33
19475, 0.49
19476, 0.86
19477, 0.73
19478, 0.46
19479, 0.26
19480, 0.14
19481, 0.06
19482, 0.86
19483, 0.48
19484, 0.18
19485, 0.09
19486, 0.42
19487, 0.65
19488, 0.24
19489, 0.53
19490, 0.09
19491, 0.58
19492, 0.11
19493, 0.16
19494, 0.29
19495, 0.21
19496, 0.18
19497, 0.39
19498, 0.65
19499, 0.60
19500, 0.27
19501, 0.91
19502, 0.47
19503, 0.19
19504, 0.29
19505, 0.44
19506, 0.18
19507, 0.76
19508, 0.50
19509, 0.21
19510, 0.36
19511, 0.44
19512, 0.35
19513, 0.43
19514, 0.20
19515, 0.16
19516, 0.08
19517, 0.38
19518, 0.08
19519, 0.21
19520, 0.86
19521, 0.63
19522, 0.43
19523, 0.09
19524, 0.13
19525, 0.18
19526, 0.60
19527, 0.60
19528, 0.54
19529, 0.33
19530, 0.13
19531, 0.55
19532, 0.15
19533, 0.88
19534, 0.07
19535, 0.29
19536, 0.84
19537, 0.22
19538, 0.65
19539, 0.57
19540, 0.08
19541, 0.40
19542, 0.17
19543, 0.48
19544, 0.36
19545, 0.26
19546, 0.63
19547, 0.47
19548, 0.11
19549, 0.27
19550, 0.65
19551, 0.20
19552, 0.06
19553, 0.29
19554, 0.43
19555, 0.05
19556, 0.04
19557, 0.18
19558, 0.40
19559, 0.52
19560, 0.75
19561, 0.68
19562, 0.09
19563, 0.21
19564, 0.91
19565, 0.43
19566, 0.14
19567, 0.56
19568, 0.45
19569, 0.24
19570, 0.20
19571, 0.23
19572, 0.16
19573, 0.11
19574, 0.51
19575, 0.03
19576, 0.78
19577, 0.75
19578, 0.40
19579, 0.29
19580, 0.18
19581, 0.12
19582, 0.48
19583, 0.17
19584, 0.95
19585, 0.08
19586, 0.06
19587, 0.27
19588, 0.20
19589, 0.59
19590, 0.15
19591, 0.12
19592, 0.16
19593, 0.10
19594, 0.22
19595, 0.76
19596, 0.50
19597, 0.15
19598, 0.55
19599, 0.46
19600, 0.20
19601, 0.22
19602, 0.25
19603, 0.31
19604, 0.22
19605, 0.61
19606, 0.38
19607, 0.35
19608, 0.04
19609, 0.81
19610, 0.14
19611, 0.41
19612, 0.06
19613, 0.18
19614, 0.25
19615, 0.19
19616, 0.10
19617, 0.61
19618, 0.31
19619, 0.35
19620, 0.59
19621, 0.22
19622, 0.19
19623, 0.21
19624, 0.78
19625, 0.49
19626, 0.73
19627, 0.11
19628, 0.12
19629, 0.28
19630, 0.72
19631, 0.36
19632, 0.11
19633, 0.63
19634, 0.07
19635, 0.89
19636, 0.31
19637, 0.33
19638, 0.35
19639, 0.27
19640, 0.87
19641, 0.43
19642, 0.65
19643, 0.03
19644, 0.52
19645, 0.42
19646, 0.81
19647, 0.01
19648, 0.17
19649, 0.28
19650, 0.23
19651, 0.18
19652, 0.45
19653, 0.20
19654, 0.29
19655, 0.56
19656, 0.05
19657, 0.15
19658, 0.05
19659, 0.58
19660, 0.12
19661, 0.30
19662, 0.18
19663, 0.65
19664, 0.41
19665, 0.18
19666, 0.25
19667, 0.46
19668, 0.07
19669, 0.13
19670, 0.45
19671, 0.32
19672, 0.85
19673, 0.19
19674, 0.12
19675, 0.11
19676, 0.10
19677, 0.08
19678, 0.33
19679, 0.25
19680, 0.20
19681, 0.30
19682, 0.17
19683, 0.07
19684, 0.08
19685, 0.31
19686, 0.34
19687, 0.01
19688, 0.50
19689, 0.23
19690, 0.33
19691, 0.20
19692, 0.07
19693, 0.59
19694, 0.72
19695, 0.11
19696, 0.12
19697, 0.28
19698, 0.84
19699, 0.55
19700, 0.51
19701, 0.18
19702, 0.62
19703, 0.15
19704, 0.69
19705, 0.69
19706, 0.30
19707, 0.21
19708, 0.07
19709, 0.35
19710, 0.62
19711, 0.53
19712, 0.10
19713, 0.08
19714, 0.45
19715, 0.88
19716, 0.14
19717, 0.18
19718, 0.55
19719, 0.29
19720, 0.09
19721, 0.09
19722, 0.15
19723, 0.33
19724, 0.15
19725, 0.55
19726, 0.04
19727, 0.67
19728, 0.22
19729, 0.06
19730, 0.57
19731, 0.50
19732, 0.51
19733, 0.67
19734, 0.02
19735, 0.17
19736, 0.35
19737, 0.22
19738, 0.38
19739, 0.83
19740, 0.49
19741, 0.53
19742, 0.12
19743, 0.38
19744, 0.14
19745, 0.12
19746, 0.76
19747, 0.29
19748, 0.16
19749, 0.87
19750, 0.57
19751, 0.35
19752, 0.23
19753, 0.26
19754, 0.60
19755, 0.03
19756, 0.22
19757, 0.59
19758, 0.71
19759, 0.49
19760, 0.06
19761, 0.09
19762, 0.40
19763, 0.19
19764, 0.33
19765, 0.53
19766, 0.25
19767, 0.19
19768, 0.13
19769, 0.48
19770, 0.21
19771, 0.82
19772, 0.59
19773, 0.28
19774, 0.83
19775, 0.15
19776, 0.51
19777, 0.81
19778, 0.72
19779, 0.31
19780, 0.05
19781, 0.17
19782, 0.62
19783, 0.05
19784, 0.05
19785, 0.11
19786, 0.28
19787, 0.28
19788, 0.48
19789, 0.24
19790, 0.85
19791, 0.22
19792, 0.46
19793, 0.67
19794, 0.32
19795, 0.50
19796, 0.04
19797, 0.10
19798, 0.13
19799, 0.33
19800, 0.13
19801, 0.16
19802, 0.05
19803, 0.34
19804, 0.24
19805, 0.31
19806, 0.06
19807, 0.27
19808, 0.45
19809, 0.16
19810, 0.20
19811, 0.86
19812, 0.28
19813, 0.12
19814, 0.09
19815, 0.58
19816, 0.30
19817, 0.66
19818, 0.77
19819, 0.25
19820, 0.04
19821, 0.26
19822, 0.57
19823, 0.32
19824, 0.06
19825, 0.37
19826, 0.08
19827, 0.41
19828, 0.37
19829, 0.62
19830, 0.74
19831, 0.03
19832, 0.09
19833, 0.11
19834, 0.15
19835, 0.09
19836, 0.46
19837, 0.30
19838, 0.61
19839, 0.14
19840, 0.73
19841, 0.14
19842, 0.20
19843, 0.29
19844, 0.07
19845, 0.26
19846, 0.25
19847, 0.28
19848, 0.22
19849, 0.15
19850, 0.42
19851, 0.63
19852, 0.61
19853, 0.33
19854, 0.42
19855, 0.41
19856, 0.43
19857, 0.17
19858, 0.04
19859, 0.63
19860, 0.31
19861, 0.54
19862, 0.39
19863, 0.48
19864, 0.76
19865, 0.14
19866, 0.06
19867, 0.03
19868, 0.23
19869, 0.09
19870, 0.05
19871, 0.06
19872, 0.67
19873, 0.80
19874, 0.34
19875, 0.31
19876, 0.52
19877, 0.47
19878, 0.14
19879, 0.33
19880, 0.16
19881, 0.38
19882, 0.42
19883, 0.13
19884, 0.48
19885, 0.22
19886, 0.26
19887, 0.30
19888, 0.34
19889, 0.54
19890, 0.37
19891, 0.17
19892, 0.30
19893, 0.15
19894, 0.60
19895, 0.90
19896, 0.14
19897, 0.14
19898, 0.23
19899, 0.78
19900, 0.67
19901, 0.17
19902, 0.05
19903, 0.38
19904, 0.72
19905, 0.54
19906, 0.46
19907, 0.65
19908, 0.43
19909, 0.69
19910, 0.11
19911, 0.24
19912, 0.23
19913, 0.17
19914, 0.41
19915, 0.03
19916, 0.26
19917, 0.04
19918, 0.09
19919, 0.19
19920, 0.72
19921, 0.19
19922, 0.44
19923, 0.22
19924, 0.29
19925, 0.52
19926, 0.32
19927, 0.41
19928, 0.04
19929, 0.71
19930, 0.43
19931, 0.05
19932, 0.23
19933, 0.23
19934, 0.15
19935, 0.35
19936, 0.27
19937, 0.37
19938, 0.66
19939, 0.21
19940, 0.55
19941, 0.26
19942, 0.17
19943, 0.71
19944, 0.41
19945, 0.77
19946, 0.63
19947, 0.13
19948, 0.09
19949, 0.07
19950, 0.54
19951, 0.34
19952, 0.06
19953, 0.08
19954, 0.31
19955, 0.42
19956, 0.66
19957, 0.15
19958, 0.41
19959, 0.11
19960, 0.58
19961, 0.19
19962, 0.03
19963, 0.55
19964, 0.34
19965, 0.27
19966, 0.91
19967, 0.34
19968, 0.03
19969, 0.36
19970, 0.26
19971, 0.49
19972, 0.18
19973, 0.25
19974, 0.15
19975, 0.33
19976, 0.68
19977, 0.55
19978, 0.15
19979, 0.71
19980, 0.31
19981, 0.04
19982, 0.03
19983, 0.65
19984, 0.81
19985, 0.07
19986, 0.76
19987, 0.82
19988, 0.20
19989, 0.51
19990, 0.79
19991, 0.49
19992, 0.17
19993, 0.12
19994, 0.82
19995, 0.33
19996, 0.13
19997, 0.09
19998, 0.30
19999, 0.11
20000, 0.39
20001, 0.39
20002, 0.23
20003, 0.64
20004, 0.28
20005, 0.24
20006, 0.30
20007, 0.46
20008, 0.71
20009, 0.18
20010, 0.22
20011, 0.21
20012, 0.17
20013, 0.18
20014, 0.64
20015, 0.35
20016, 0.75
20017, 0.50
20018, 0.15
20019, 0.40
20020, 0.86
20021, 0.52
20022, 0.07
20023, 0.88
20024, 0.24
20025, 0.17
20026, 0.40
20027, 0.37
20028, 0.23
20029, 0.30
20030, 0.20
20031, 0.32
20032, 0.30
20033, 0.21
20034, 0.14
20035, 0.19
20036, 0.12
20037, 0.32
20038, 0.40
20039, 0.17
20040, 0.21
20041, 0.18
20042, 0.18
20043, 0.29
20044, 0.14
20045, 0.26
20046, 0.46
20047, 0.07
20048, 0.90
20049, 0.53
20050, 0.52
20051, 0.57
20052, 0.04
20053, 0.07
20054, 0.18
20055, 0.42
20056, 0.12
20057, 0.18
20058, 0.10
20059, 0.65
20060, 0.61
20061, 0.52
20062, 0.23
20063, 0.78
20064, 0.12
20065, 0.58
20066, 0.18
20067, 0.09
20068, 0.41
20069, 0.53
20070, 0.38
20071, 0.47
20072, 0.54
20073, 0.23
20074, 0.51
20075, 0.34
20076, 0.13
20077, 0.41
20078, 0.66
20079, 0.11
20080, 0.25
20081, 0.86
20082, 0.12
20083, 0.22
20084, 0.91
20085, 0.38
20086, 0.08
20087, 0.23
20088, 0.49
20089, 0.13
20090, 0.32
20091, 0.14
20092, 0.16
20093, 0.34
20094, 0.71
20095, 0.15
20096, 0.39
20097, 0.41
20098, 0.50
20099, 0.48
20100, 0.06
20101, 0.20
20102, 0.31
20103, 0.10
20104, 0.43
20105, 0.12
20106, 0.29
20107, 0.14
20108, 0.15
20109, 0.14
20110, 0.10
20111, 0.62
20112, 0.24
20113, 0.61
20114, 0.14
20115, 0.26
20116, 0.30
20117, 0.23
20118, 0.19
20119, 0.58
20120, 0.20
20121, 0.36
20122, 0.67
20123, 0.40
20124, 0.19
20125, 0.45
20126, 0.15
20127, 0.38
20128, 0.58
20129, 0.32
20130, 0.49
20131, 0.09
20132, 0.35
20133, 0.39
20134, 0.25
20135, 0.18
20136, 0.19
20137, 0.31
20138, 0.18
20139, 0.42
20140, 0.30
20141, 0.32
20142, 0.37
20143, 0.12
20144, 0.78
20145, 0.82
20146, 0.17
20147, 0.48
20148, 0.12
20149, 0.21
20150, 0.18
20151, 0.50
20152, 0.25
20153, 0.50
20154, 0.33
20155, 0.30
20156, 0.31
20157, 0.11
20158, 0.37
20159, 0.33
20160, 0.57
20161, 0.40
20162, 0.14
20163, 0.62
20164, 0.44
20165, 0.21
20166, 0.91
20167, 0.12
20168, 0.46
20169, 0.01
20170, 0.20
20171, 0.49
20172, 0.11
20173, 0.41
20174, 0.45
20175, 0.67
20176, 0.83
20177, 0.19
20178, 0.19
20179, 0.35
20180, 0.15
20181, 0.13
20182, 0.19
20183, 0.19
20184, 0.53
20185, 0.09
20186, 0.03
20187, 0.88
20188, 0.05
20189, 0.59
20190, 0.38
20191, 0.45
20192, 0.06
20193, 0.70
20194, 0.17
20195, 0.64
20196, 0.32
20197, 0.46
20198, 0.91
20199, 0.36
20200, 0.43
20201, 0.15
20202, 0.22
20203, 0.65
20204, 0.72
20205, 0.77
20206, 0.42
20207, 0.21
20208, 0.10
20209, 0.65
20210, 0.06
20211, 0.21
20212, 0.12
20213, 0.13
20214, 0.65
20215, 0.23
20216, 0.26
20217, 0.37
20218, 0.17
20219, 0.03
20220, 0.23
20221, 0.21
20222, 0.11
20223, 0.08
20224, 0.14
20225, 0.81
20226, 0.16
20227, 0.61
20228, 0.13
20229, 0.47
20230, 0.32
20231, 0.24
20232, 0.10
20233, 0.50
20234, 0.31
20235, 0.75
20236, 0.16
20237, 0.50
20238, 0.07
20239, 0.33
20240, 0.09
20241, 0.08
20242, 0.05
20243, 0.71
20244, 0.36
20245, 0.06
20246, 0.39
20247, 0.68
20248, 0.56
20249, 0.25
20250, 0.04
20251, 0.19
20252, 0.42
20253, 0.47
20254, 0.25
20255, 0.33
20256, 0.22
20257, 0.87
20258, 0.13
20259, 0.26
20260, 0.66
20261, 0.43
20262, 0.59
20263, 0.29
20264, 0.08
20265, 0.37
20266, 0.27
20267, 0.09
20268, 0.29
20269, 0.05
20270, 0.94
20271, 0.12
20272, 0.28
20273, 0.08
20274, 0.59
20275, 0.24
20276, 0.63
20277, 0.38
20278, 0.76
20279, 0.54
20280, 0.63
20281, 0.72
20282, 0.10
20283, 0.09
20284, 0.08
20285, 0.92
20286, 0.66
20287, 0.23
20288, 0.23
20289, 0.38
20290, 0.79
20291, 0.11
20292, 0.35
20293, 0.18
20294, 0.11
20295, 0.31
20296, 0.06
20297, 0.14
20298, 0.78
20299, 0.18
20300, 0.24
20301, 0.23
20302, 0.43
20303, 0.32
20304, 0.11
20305, 0.48
20306, 0.51
20307, 0.52
20308, 0.16
20309, 0.25
20310, 0.09
20311, 0.35
20312, 0.19
20313, 0.63
20314, 0.66
20315, 0.32
20316, 0.16
20317, 0.18
20318, 0.53
20319, 0.31
20320, 0.14
20321, 0.59
20322, 0.10
20323, 0.03
20324, 0.29
20325, 0.16
20326, 0.36
20327, 0.36
20328, 0.48
20329, 0.12
20330, 0.52
20331, 0.36
20332, 0.49
20333, 0.80
20334, 0.43
20335, 0.29
20336, 0.47
20337, 0.31
20338, 0.23
20339, 0.11
20340, 0.39
20341, 0.25
20342, 0.72
20343, 0.48
20344, 0.27
20345, 0.12
20346, 0.22
20347, 0.23
20348, 0.07
20349, 0.29
20350, 0.75
20351, 0.09
20352, 0.41
20353, 0.04
20354, 0.24
20355, 0.52
20356, 0.42
20357, 0.66
20358, 0.16
20359, 0.09
20360, 0.84
20361, 0.20
20362, 0.67
20363, 0.44
20364, 0.11
20365, 0.63
20366, 0.27
20367, 0.31
20368, 0.15
20369, 0.02
20370, 0.32
20371, 0.50
20372, 0.56
20373, 0.66
20374, 0.09
20375, 0.38
20376, 0.34
20377, 0.35
20378, 0.26
20379, 0.69
20380, 0.07
20381, 0.11
20382, 0.41
20383, 0.21
20384, 0.06
20385, 0.05
20386, 0.08
20387, 0.25
20388, 0.20
20389, 0.21
20390, 0.17
20391, 0.08
20392, 0.11
20393, 0.09
20394, 0.64
20395, 0.12
20396, 0.12
20397, 0.40
20398, 0.16
20399, 0.42
20400, 0.24
20401, 0.46
20402, 0.76
20403, 0.55
20404, 0.46
20405, 0.44
20406, 0.84
20407, 0.34
20408, 0.46
20409, 0.02
20410, 0.46
20411, 0.42
20412, 0.29
20413, 0.74
20414, 0.13
20415, 0.06
20416, 0.13
20417, 0.58
20418, 0.08
20419, 0.09
20420, 0.38
20421, 0.15
20422, 0.04
20423, 0.65
20424, 0.26
20425, 0.01
20426, 0.36
20427, 0.51
20428, 0.05
20429, 0.71
20430, 0.30
20431, 0.17
20432, 0.67
20433, 0.06
20434, 0.14
20435, 0.72
20436, 0.06
20437, 0.22
20438, 0.04
20439, 0.06
20440, 0.35
20441, 0.14
20442, 0.14
20443, 0.25
20444, 0.14
20445, 0.25
20446, 0.21
20447, 0.47
20448, 0.30
20449, 0.65
20450, 0.20
20451, 0.44
20452, 0.21
20453, 0.25
20454, 0.34
20455, 0.03
20456, 0.11
20457, 0.69
20458, 0.52
20459, 0.11
20460, 0.90
20461, 0.14
20462, 0.13
20463, 0.48
20464, 0.29
20465, 0.28
20466, 0.04
20467, 0.88
20468, 0.77
20469, 0.62
20470, 0.73
20471, 0.45
20472, 0.47
20473, 0.61
20474, 0.45
20475, 0.30
20476, 0.78
20477, 0.16
20478, 0.05
20479, 0.69
20480, 0.16
20481, 0.06
20482, 0.39
20483, 0.19
20484, 0.14
20485, 0.13
20486, 0.33
20487, 0.33
20488, 0.30
20489, 0.63
20490, 0.37
20491, 0.25
20492, 0.19
20493, 0.65
20494, 0.55
20495, 0.47
20496, 0.61
20497, 0.10
20498, 0.31
20499, 0.44
20500, 0.06
20501, 0.14
20502, 0.76
20503, 0.25
20504, 0.37
20505, 0.58
20506, 0.20
20507, 0.97
20508, 0.20
20509, 0.25
20510, 0.29
20511, 0.62
20512, 0.36
20513, 0.16
20514, 0.06
20515, 0.60
20516, 0.43
20517, 0.18
20518, 0.15
20519, 0.28
20520, 0.16
20521, 0.92
20522, 0.57
20523, 0.11
20524, 0.81
20525, 0.16
20526, 0.10
20527, 0.27
20528, 0.20
20529, 0.41
20530, 0.16
20531, 0.30
20532, 0.37
20533, 0.18
20534, 0.33
20535, 0.35
20536, 0.29
20537, 0.40
20538, 0.40
20539, 0.45
20540, 0.91
20541, 0.63
20542, 0.11
20543, 0.31
20544, 0.93
20545, 0.26
20546, 0.09
