ID,Prob1
7870, 0.01
7871, 0.36
7872, 0.08
7873, 0.72
7874, 0.16
7875, 0.54
7876, 0.91
7877, 0.54
7878, 0.31
7879, 0.19
7880, 0.21
7881, 0.24
7882, 0.64
7883, 0.87
7884, 0.97
7885, 0.13
7886, 0.80
7887, 0.17
7888, 0.04
7889, 0.78
7890, 0.38
7891, 0.44
7892, 0.01
7893, 0.65
7894, 0.07
7895, 0.41
7896, 0.00
7897, 0.76
7898, 0.83
7899, 0.47
7900, 0.10
7901, 0.24
7902, 0.15
7903, 0.02
7904, 0.82
7905, 0.04
7906, 0.25
7907, 0.61
7908, 0.54
7909, 0.13
7910, 0.07
7911, 0.42
7912, 0.26
7913, 0.78
7914, 0.34
7915, 0.07
7916, 0.04
7917, 0.27
7918, 0.22
7919, 0.31
7920, 0.10
7921, 0.75
7922, 0.15
7923, 0.13
7924, 0.66
7925, 0.32
7926, 0.32
7927, 0.11
7928, 0.41
7929, 0.60
7930, 0.16
7931, 0.68
7932, 0.02
7933, 0.50
7934, 0.06
7935, 0.19
7936, 0.31
7937, 0.18
7938, 0.01
7939, 0.07
7940, 0.23
7941, 0.07
7942, 0.18
7943, 0.77
7944, 0.57
7945, 0.92
7946, 0.09
7947, 0.12
7948, 0.10
7949, 0.91
7950, 0.20
7951, 0.14
7952, 0.06
7953, 0.10
7954, 0.08
7955, 0.00
7956, 0.31
7957, 0.07
7958, 0.07
7959, 0.29
7960, 0.00
7961, 0.35
7962, 0.62
7963, 0.13
7964, 0.04
7965, 0.14
7966, 0.93
7967, 0.01
7968, 0.49
7969, 0.19
7970, 0.09
7971, 0.69
7972, 0.20
7973, 0.10
7974, 0.11
7975, 0.41
7976, 0.11
7977, 0.53
7978, 0.44
7979, 0.09
7980, 0.61
7981, 0.24
7982, 0.05
7983, 0.18
7984, 0.68
7985, 0.09
7986, 0.07
7987, 0.29
7988, 0.36
7989, 0.27
7990, 0.38
7991, 0.12
7992, 0.22
7993, 0.60
7994, 0.70
7995, 0.13
7996, 0.02
7997, 0.57
7998, 0.05
7999, 0.18
8000, 0.09
8001, 0.28
8002, 0.43
8003, 0.09
8004, 0.03
8005, 0.23
8006, 0.78
8007, 0.78
8008, 0.01
8009, 0.21
8010, 0.04
8011, 0.18
8012, 0.05
8013, 0.20
8014, 0.22
8015, 0.35
8016, 0.06
8017, 0.84
8018, 0.31
8019, 0.56
8020, 0.21
8021, 0.17
8022, 0.25
8023, 0.34
8024, 0.23
8025, 0.58
8026, 0.30
8027, 0.03
8028, 0.75
8029, 0.77
8030, 0.91
8031, 0.15
8032, 0.44
8033, 0.17
8034, 0.33
8035, 0.37
8036, 0.66
8037, 0.01
8038, 0.61
8039, 0.37
8040, 0.44
8041, 0.09
8042, 0.15
8043, 0.93
8044, 0.07
8045, 0.29
8046, 0.10
8047, 0.11
8048, 0.10
8049, 0.43
8050, 0.85
8051, 0.24
8052, 0.09
8053, 0.43
8054, 0.20
8055, 0.99
8056, 0.21
8057, 0.78
8058, 0.15
8059, 0.07
8060, 0.17
8061, 0.29
8062, 0.04
8063, 0.10
8064, 0.78
8065, 0.54
8066, 0.27
8067, 0.45
8068, 0.11
8069, 0.27
8070, 0.09
8071, 0.46
8072, 0.65
8073, 0.14
8074, 0.49
8075, 0.20
8076, 0.31
8077, 0.85
8078, 0.74
8079, 0.05
8080, 0.45
8081, 0.46
8082, 0.37
8083, 0.37
8084, 0.69
8085, 0.27
8086, 0.05
8087, 0.99
8088, 0.60
8089, 0.08
8090, 0.13
8091, 0.13
8092, 0.00
8093, 0.06
8094, 0.25
8095, 0.06
8096, 0.34
8097, 0.45
8098, 0.19
8099, 0.06
8100, 0.16
8101, 0.88
8102, 0.09
8103, 0.20
8104, 0.25
8105, 0.11
8106, 0.19
8107, 0.37
8108, 0.96
8109, 0.46
8110, 0.67
8111, 0.04
8112, 0.18
8113, 0.02
8114, 0.25
8115, 0.20
8116, 0.30
8117, 0.08
8118, 0.26
8119, 0.21
8120, 0.02
8121, 0.86
8122, 0.58
8123, 0.03
8124, 0.75
8125, 0.74
8126, 0.66
8127, 0.06
8128, 0.02
8129, 0.32
8130, 0.22
8131, 0.07
8132, 0.12
8133, 0.59
8134, 0.04
8135, 0.52
8136, 0.05
8137, 0.15
8138, 0.49
8139, 0.11
8140, 0.89
8141, 0.13
8142, 0.57
8143, 0.85
8144, 0.17
8145, 0.08
8146, 0.69
8147, 0.43
8148, 0.18
8149, 0.85
8150, 0.05
8151, 0.44
8152, 0.86
8153, 0.65
8154, 0.51
8155, 0.65
8156, 0.89
8157, 0.80
8158, 0.05
8159, 0.77
8160, 0.73
8161, 0.12
8162, 0.21
8163, 0.05
8164, 0.24
8165, 0.67
8166, 0.51
8167, 0.11
8168, 0.68
8169, 0.29
8170, 0.13
8171, 0.07
8172, 0.25
8173, 0.30
8174, 0.07
8175, 0.23
8176, 0.66
8177, 0.14
8178, 0.15
8179, 0.01
8180, 0.64
8181, 0.29
8182, 0.13
8183, 0.64
8184, 0.05
8185, 0.72
8186, 0.09
8187, 0.18
8188, 0.71
8189, 0.30
8190, 0.14
8191, 0.09
8192, 0.84
8193, 0.06
8194, 0.19
8195, 0.11
8196, 0.09
8197, 0.19
8198, 0.79
8199, 0.10
8200, 0.84
8201, 0.09
8202, 0.62
8203, 0.72
8204, 0.06
8205, 0.07
8206, 0.17
8207, 0.51
8208, 0.66
8209, 0.10
8210, 0.22
8211, 0.05
8212, 0.89
8213, 0.23
8214, 0.68
8215, 0.07
8216, 0.13
8217, 0.10
8218, 0.16
8219, 0.46
8220, 0.74
8221, 0.40
8222, 0.03
8223, 0.57
8224, 0.59
8225, 0.15
8226, 0.11
8227, 0.54
8228, 0.14
8229, 0.21
8230, 0.10
8231, 0.42
8232, 0.34
8233, 0.04
8234, 0.12
8235, 0.39
8236, 0.14
8237, 0.08
8238, 0.40
8239, 0.29
8240, 0.70
8241, 0.33
8242, 0.73
8243, 0.42
8244, 0.46
8245, 0.89
8246, 0.43
8247, 0.80
8248, 0.16
8249, 0.49
8250, 0.07
8251, 0.17
8252, 0.77
8253, 0.41
8254, 0.01
8255, 0.12
8256, 0.19
8257, 0.59
8258, 0.19
8259, 0.04
8260, 0.18
8261, 0.64
8262, 0.05
8263, 0.90
8264, 0.69
8265, 0.51
8266, 0.13
8267, 0.11
8268, 0.74
8269, 0.80
8270, 0.71
8271, 0.27
8272, 0.09
8273, 0.20
8274, 0.66
8275, 0.04
8276, 0.41
8277, 0.02
8278, 0.83
8279, 0.14
8280, 0.59
8281, 0.06
8282, 0.45
8283, 0.37
8284, 0.20
8285, 0.04
8286, 0.51
8287, 0.51
8288, 0.47
8289, 0.07
8290, 0.01
8291, 0.73
8292, 0.16
8293, 0.18
8294, 0.87
8295, 0.33
8296, 0.13
8297, 0.80
8298, 0.05
8299, 0.07
8300, 0.06
8301, 0.27
8302, 0.13
8303, 0.45
8304, 0.46
8305, 0.02
8306, 0.06
8307, 0.04
8308, 0.76
8309, 0.46
8310, 0.03
8311, 0.66
8312, 0.27
8313, 0.35
8314, 0.51
8315, 0.19
8316, 0.50
8317, 0.21
8318, 0.08
8319, 0.19
8320, 0.02
8321, 0.52
8322, 0.16
8323, 0.63
8324, 0.23
8325, 0.25
8326, 0.12
8327, 0.10
8328, 0.46
8329, 0.70
8330, 0.72
8331, 0.09
8332, 0.14
8333, 0.13
8334, 0.15
8335, 0.16
8336, 0.06
8337, 0.04
8338, 0.93
8339, 0.28
8340, 0.72
8341, 0.11
8342, 0.26
8343, 0.27
8344, 0.96
8345, 0.80
8346, 0.29
8347, 0.61
8348, 0.21
8349, 0.10
8350, 0.41
8351, 0.54
8352, 0.82
8353, 0.12
8354, 0.45
8355, 0.19
8356, 0.89
8357, 0.80
8358, 0.14
8359, 0.43
8360, 0.64
8361, 0.27
8362, 0.61
8363, 0.66
8364, 0.19
8365, 0.12
8366, 0.02
8367, 0.70
8368, 0.13
8369, 0.40
8370, 0.30
8371, 0.70
8372, 0.22
8373, 0.11
8374, 0.31
8375, 0.35
8376, 0.53
8377, 0.11
8378, 0.60
8379, 0.39
8380, 0.79
8381, 0.42
8382, 0.02
8383, 0.36
8384, 0.35
8385, 0.23
8386, 0.02
8387, 0.13
8388, 0.22
8389, 0.10
8390, 0.65
8391, 0.60
8392, 0.35
8393, 0.27
8394, 0.76
8395, 0.04
8396, 0.65
8397, 0.24
8398, 0.18
8399, 0.06
8400, 0.34
8401, 0.78
8402, 0.78
8403, 0.15
8404, 0.41
8405, 0.15
8406, 0.40
8407, 0.05
8408, 0.40
8409, 0.56
8410, 0.29
8411, 0.62
8412, 0.02
8413, 0.56
8414, 0.84
8415, 0.15
8416, 0.11
8417, 0.30
8418, 0.16
8419, 0.25
8420, 0.22
8421, 0.47
8422, 0.17
8423, 0.09
8424, 0.46
8425, 0.31
8426, 0.12
8427, 0.51
8428, 0.18
8429, 0.26
8430, 0.22
8431, 0.69
8432, 0.35
8433, 0.27
8434, 0.86
8435, 0.06
8436, 0.50
8437, 0.74
8438, 0.07
8439, 0.33
8440, 0.24
8441, 0.13
8442, 0.08
8443, 0.31
8444, 0.54
8445, 0.03
8446, 0.04
8447, 0.19
8448, 0.91
8449, 0.40
8450, 0.20
8451, 0.53
8452, 0.42
8453, 0.86
8454, 0.54
8455, 0.12
8456, 0.63
8457, 0.08
8458, 0.67
8459, 0.52
8460, 0.19
8461, 0.11
8462, 0.94
8463, 0.82
8464, 0.78
8465, 0.35
8466, 0.22
8467, 0.69
8468, 0.63
8469, 0.13
8470, 0.63
8471, 0.14
8472, 0.27
8473, 0.45
8474, 0.62
8475, 0.60
8476, 0.17
8477, 0.91
8478, 0.02
8479, 0.41
8480, 0.22
8481, 0.75
8482, 0.15
8483, 0.09
8484, 0.28
8485, 0.20
8486, 0.89
8487, 0.78
8488, 0.03
8489, 0.04
8490, 0.18
8491, 0.09
8492, 0.14
8493, 0.33
8494, 0.18
8495, 0.07
8496, 0.24
8497, 0.75
8498, 0.15
8499, 0.10
8500, 0.13
8501, 0.65
8502, 0.36
8503, 0.12
8504, 0.03
8505, 0.07
8506, 0.07
8507, 0.18
8508, 0.05
8509, 0.15
8510, 0.02
8511, 0.50
8512, 0.57
8513, 0.09
8514, 0.35
8515, 0.41
8516, 0.55
8517, 0.60
8518, 0.34
8519, 0.17
8520, 0.29
8521, 0.06
8522, 0.24
8523, 0.17
8524, 0.21
8525, 0.79
8526, 0.23
8527, 0.92
8528, 0.64
8529, 0.20
8530, 0.06
8531, 0.06
8532, 0.27
8533, 0.29
8534, 0.24
8535, 0.25
8536, 0.48
8537, 0.54
8538, 0.12
8539, 0.14
8540, 0.48
8541, 0.23
8542, 0.27
8543, 0.07
8544, 0.90
8545, 0.73
8546, 0.42
8547, 0.49
8548, 0.54
8549, 0.57
8550, 0.66
8551, 0.92
8552, 0.26
8553, 0.09
8554, 0.03
8555, 0.26
8556, 0.70
8557, 0.03
8558, 0.28
8559, 0.31
8560, 0.87
8561, 0.24
8562, 0.15
8563, 0.41
8564, 0.06
8565, 0.10
8566, 0.12
8567, 0.48
8568, 0.16
8569, 0.67
8570, 0.26
8571, 0.87
8572, 0.42
8573, 0.77
8574, 0.12
8575, 0.21
8576, 0.14
8577, 0.08
8578, 0.24
8579, 0.53
8580, 0.29
8581, 0.09
8582, 0.86
8583, 0.77
8584, 0.80
8585, 0.11
8586, 0.73
8587, 0.13
8588, 0.26
8589, 0.09
8590, 0.56
8591, 0.73
8592, 0.12
8593, 0.14
8594, 0.10
8595, 0.09
8596, 0.38
8597, 0.79
8598, 0.02
8599, 0.12
8600, 0.05
8601, 0.13
8602, 0.08
8603, 0.41
8604, 0.14
8605, 0.34
8606, 0.04
8607, 0.71
8608, 0.53
8609, 0.24
8610, 0.22
8611, 0.03
8612, 0.31
8613, 0.13
8614, 0.10
8615, 0.42
8616, 0.11
8617, 0.49
8618, 0.69
8619, 0.64
8620, 0.05
8621, 0.35
8622, 0.18
8623, 0.05
8624, 0.65
8625, 0.16
8626, 0.09
8627, 0.82
8628, 0.44
8629, 0.78
8630, 0.91
8631, 0.22
8632, 0.27
8633, 0.28
8634, 0.11
8635, 0.06
8636, 0.47
8637, 0.40
8638, 0.12
8639, 0.07
8640, 0.13
8641, 0.37
8642, 0.02
8643, 0.32
8644, 0.02
8645, 0.09
8646, 0.26
8647, 0.24
8648, 0.04
8649, 0.07
8650, 0.18
8651, 0.33
8652, 0.10
8653, 0.26
8654, 0.04
8655, 0.14
8656, 0.47
8657, 0.23
8658, 0.15
8659, 0.30
8660, 0.50
8661, 0.89
8662, 0.54
8663, 0.17
8664, 0.16
8665, 0.03
8666, 0.20
8667, 0.88
8668, 0.11
8669, 0.57
8670, 0.63
8671, 0.02
8672, 0.34
8673, 0.05
8674, 0.10
8675, 0.85
8676, 0.29
8677, 0.84
8678, 0.73
8679, 0.25
8680, 0.02
8681, 0.04
8682, 0.25
8683, 0.24
8684, 0.23
8685, 0.77
8686, 0.04
8687, 0.03
8688, 0.60
8689, 0.30
8690, 0.12
8691, 0.51
8692, 0.10
8693, 0.14
8694, 0.16
8695, 0.59
8696, 0.16
8697, 0.35
8698, 0.10
8699, 0.25
8700, 0.09
8701, 0.58
8702, 0.11
8703, 0.58
8704, 0.90
8705, 0.23
8706, 0.34
8707, 0.17
8708, 0.90
8709, 0.17
8710, 0.92
8711, 0.04
8712, 0.83
8713, 0.89
8714, 0.74
8715, 0.21
8716, 0.08
8717, 0.25
8718, 0.04
8719, 0.06
8720, 0.77
8721, 0.80
8722, 0.88
8723, 0.27
8724, 0.51
8725, 0.84
8726, 0.59
8727, 0.68
8728, 0.65
8729, 0.31
8730, 0.23
8731, 0.14
8732, 0.05
8733, 0.83
8734, 0.01
8735, 0.16
8736, 0.09
8737, 0.78
8738, 0.16
8739, 0.00
8740, 0.26
8741, 0.70
8742, 0.04
8743, 0.49
8744, 0.52
8745, 0.30
8746, 0.34
8747, 0.67
8748, 0.14
8749, 0.48
8750, 0.29
8751, 0.20
8752, 0.18
8753, 0.02
8754, 0.67
8755, 0.26
8756, 0.62
8757, 0.90
8758, 0.23
8759, 0.07
8760, 0.47
8761, 0.74
8762, 0.64
8763, 0.56
8764, 0.67
8765, 0.09
8766, 0.59
8767, 0.29
8768, 0.31
8769, 0.16
8770, 0.39
8771, 0.45
8772, 0.36
8773, 0.01
8774, 0.16
8775, 0.80
8776, 0.72
8777, 0.04
8778, 0.47
8779, 0.65
8780, 0.04
8781, 0.48
8782, 0.24
8783, 0.55
8784, 0.88
8785, 0.30
8786, 0.60
8787, 0.55
8788, 0.40
8789, 0.23
8790, 0.63
8791, 0.24
8792, 0.10
8793, 0.32
8794, 0.55
8795, 0.58
8796, 0.10
8797, 0.07
8798, 0.78
8799, 0.39
8800, 0.36
8801, 0.61
8802, 0.11
8803, 0.59
8804, 0.40
8805, 0.40
8806, 0.17
8807, 0.87
8808, 0.90
8809, 0.24
8810, 0.82
8811, 0.13
8812, 0.67
8813, 0.20
8814, 0.34
8815, 0.09
8816, 0.30
8817, 0.30
8818, 0.06
8819, 0.22
8820, 0.45
8821, 0.13
8822, 0.01
8823, 0.15
8824, 0.65
8825, 0.79
8826, 0.07
8827, 0.06
8828, 0.02
8829, 0.31
8830, 0.09
8831, 0.31
8832, 0.24
8833, 0.89
8834, 0.69
8835, 0.25
8836, 0.13
8837, 0.43
8838, 0.20
8839, 0.05
8840, 0.17
8841, 0.27
8842, 0.03
8843, 0.16
8844, 0.16
8845, 0.40
8846, 0.43
8847, 0.59
8848, 0.29
8849, 0.12
8850, 0.56
8851, 0.78
8852, 0.06
8853, 0.52
8854, 0.08
8855, 0.09
8856, 0.77
8857, 0.07
8858, 0.01
8859, 0.04
8860, 0.15
8861, 0.91
8862, 0.62
8863, 0.71
8864, 0.09
8865, 0.04
8866, 0.57
8867, 0.25
8868, 0.80
8869, 0.54
8870, 0.23
8871, 0.12
8872, 0.84
8873, 0.30
8874, 0.16
8875, 0.88
8876, 0.07
8877, 0.09
8878, 0.79
8879, 0.88
8880, 0.03
8881, 0.01
8882, 0.26
8883, 0.01
8884, 0.21
8885, 0.10
8886, 0.72
8887, 0.77
8888, 0.81
8889, 0.87
8890, 0.21
8891, 0.61
8892, 0.88
8893, 0.16
8894, 0.13
8895, 0.29
8896, 0.09
8897, 0.14
8898, 0.33
8899, 0.83
8900, 0.31
8901, 0.19
8902, 0.22
8903, 0.10
8904, 0.17
8905, 0.69
8906, 0.04
8907, 0.66
8908, 0.43
8909, 0.07
8910, 0.44
8911, 0.11
8912, 0.21
8913, 0.77
8914, 0.36
8915, 0.45
8916, 0.77
8917, 0.74
8918, 0.34
8919, 0.63
8920, 0.04
8921, 0.09
8922, 0.45
8923, 0.26
8924, 0.23
8925, 0.07
8926, 0.08
8927, 0.06
8928, 0.31
8929, 0.08
8930, 0.36
8931, 0.06
8932, 0.08
8933, 0.46
8934, 0.41
8935, 0.03
8936, 0.36
8937, 0.04
8938, 0.07
8939, 0.09
8940, 0.04
8941, 0.18
8942, 0.02
8943, 0.34
8944, 0.16
8945, 0.13
8946, 0.53
8947, 0.08
8948, 0.59
8949, 0.09
8950, 0.21
8951, 0.63
8952, 0.43
8953, 0.59
8954, 0.64
8955, 0.10
8956, 0.35
8957, 0.07
8958, 0.58
8959, 0.04
8960, 0.67
8961, 0.52
8962, 0.04
8963, 0.14
8964, 0.57
8965, 0.34
8966, 0.33
8967, 0.74
8968, 0.12
8969, 0.75
8970, 0.51
8971, 0.54
8972, 0.47
8973, 0.33
8974, 0.05
8975, 0.06
8976, 0.43
8977, 0.41
8978, 0.46
8979, 0.16
8980, 0.78
8981, 0.11
8982, 0.81
8983, 0.15
8984, 0.23
8985, 0.55
8986, 0.02
8987, 0.04
8988, 0.32
8989, 0.91
8990, 0.10
8991, 0.11
8992, 0.57
8993, 0.04
8994, 0.48
8995, 0.10
8996, 0.33
8997, 0.81
8998, 0.45
8999, 0.25
9000, 0.40
9001, 0.54
9002, 0.86
9003, 0.28
9004, 0.21
9005, 0.38
9006, 0.66
9007, 0.35
9008, 0.65
9009, 0.26
9010, 0.10
9011, 0.69
9012, 0.37
9013, 0.51
9014, 0.78
9015, 0.84
9016, 0.20
9017, 0.07
9018, 0.86
9019, 0.81
9020, 0.17
9021, 0.00
9022, 0.04
9023, 0.57
9024, 0.28
9025, 0.16
9026, 0.77
9027, 0.26
9028, 0.53
9029, 0.21
9030, 0.10
9031, 0.14
9032, 0.34
9033, 0.22
9034, 0.58
9035, 0.08
9036, 0.19
9037, 0.83
9038, 0.17
9039, 0.36
9040, 0.21
9041, 0.96
9042, 0.21
9043, 0.03
9044, 0.68
9045, 0.73
9046, 0.08
9047, 0.03
9048, 0.66
9049, 0.62
9050, 0.37
9051, 0.70
9052, 0.43
9053, 0.66
9054, 0.38
9055, 0.22
9056, 0.72
9057, 0.17
9058, 0.08
9059, 0.48
9060, 0.52
9061, 0.32
9062, 0.43
9063, 0.78
9064, 0.14
9065, 0.94
9066, 0.47
9067, 0.29
9068, 0.20
9069, 0.29
9070, 0.85
9071, 0.45
9072, 0.20
9073, 0.08
9074, 0.65
9075, 0.11
9076, 0.41
9077, 0.61
9078, 0.18
9079, 0.15
9080, 0.66
9081, 0.43
9082, 0.02
9083, 0.45
9084, 0.47
9085, 0.40
9086, 0.94
9087, 0.22
9088, 0.47
9089, 0.09
9090, 0.89
9091, 0.08
9092, 0.43
9093, 0.93
9094, 0.27
9095, 0.53
9096, 0.00
9097, 0.12
9098, 0.43
9099, 0.15
9100, 0.67
9101, 0.21
9102, 0.27
9103, 0.55
9104, 0.12
9105, 0.20
9106, 0.15
9107, 0.06
9108, 0.17
9109, 0.03
9110, 0.35
9111, 0.83
9112, 0.18
9113, 0.25
9114, 0.77
9115, 0.04
9116, 0.21
9117, 0.04
9118, 0.19
9119, 0.52
9120, 0.06
9121, 0.16
9122, 0.41
9123, 0.46
9124, 0.08
9125, 0.39
9126, 0.47
9127, 0.39
9128, 0.04
9129, 0.28
9130, 0.71
9131, 0.03
9132, 0.18
9133, 0.08
9134, 0.06
9135, 0.27
9136, 0.07
9137, 0.58
9138, 0.49
9139, 0.71
9140, 0.10
9141, 0.46
9142, 0.61
9143, 0.50
9144, 0.25
9145, 0.48
9146, 0.39
9147, 0.72
9148, 0.72
9149, 0.00
9150, 0.50
9151, 0.37
9152, 0.10
9153, 0.57
9154, 0.36
9155, 0.06
9156, 0.95
9157, 0.49
9158, 0.89
9159, 0.46
9160, 0.96
9161, 0.52
9162, 0.21
9163, 0.46
9164, 0.85
9165, 0.73
9166, 0.02
9167, 0.20
9168, 0.30
9169, 0.08
9170, 0.16
9171, 0.84
9172, 0.45
9173, 0.05
9174, 0.06
9175, 0.08
9176, 0.15
9177, 0.03
9178, 0.54
9179, 0.43
9180, 0.18
9181, 0.85
9182, 0.42
9183, 0.52
9184, 0.39
9185, 0.33
9186, 0.68
9187, 0.37
9188, 0.48
9189, 0.07
9190, 0.56
9191, 0.68
9192, 0.49
9193, 0.84
9194, 0.18
9195, 0.66
9196, 0.40
9197, 0.09
9198, 0.63
9199, 0.38
9200, 0.17
9201, 0.10
9202, 0.45
9203, 0.10
9204, 0.65
9205, 0.68
9206, 0.06
9207, 0.74
9208, 0.27
9209, 0.23
9210, 0.28
9211, 0.02
9212, 0.60
9213, 0.45
9214, 0.26
9215, 0.03
9216, 0.16
9217, 0.73
9218, 0.07
9219, 0.20
9220, 0.83
9221, 0.16
9222, 0.01
9223, 0.32
9224, 0.49
9225, 0.08
9226, 0.80
9227, 0.14
9228, 0.40
9229, 0.20
9230, 0.01
9231, 0.55
9232, 0.41
9233, 0.51
9234, 0.78
9235, 0.23
9236, 0.08
9237, 0.09
9238, 0.39
9239, 0.05
9240, 0.04
9241, 0.06
9242, 0.32
9243, 0.10
9244, 0.40
9245, 0.85
9246, 0.08
9247, 0.16
9248, 0.49
9249, 0.50
9250, 0.09
9251, 0.11
9252, 0.41
9253, 0.29
9254, 0.15
9255, 0.08
9256, 0.48
9257, 0.13
9258, 0.29
9259, 0.17
9260, 0.66
9261, 0.50
9262, 0.18
9263, 0.20
9264, 0.46
9265, 0.80
9266, 0.05
9267, 0.68
9268, 0.18
9269, 0.06
9270, 0.03
9271, 0.14
9272, 0.74
9273, 0.29
9274, 0.59
9275, 0.32
9276, 0.04
9277, 0.21
9278, 0.13
9279, 0.13
9280, 0.14
9281, 0.10
9282, 0.73
9283, 0.30
9284, 0.13
9285, 0.59
9286, 0.02
9287, 0.06
9288, 0.13
9289, 0.07
9290, 0.14
9291, 0.17
9292, 0.14
9293, 0.55
9294, 0.28
9295, 0.64
9296, 0.27
9297, 0.22
9298, 0.26
9299, 0.16
9300, 0.17
9301, 0.19
9302, 0.11
9303, 0.74
9304, 0.86
9305, 0.59
9306, 0.15
9307, 0.21
9308, 0.07
9309, 0.84
9310, 0.08
9311, 0.10
9312, 0.30
9313, 0.12
9314, 0.55
9315, 0.08
9316, 0.43
9317, 0.39
9318, 0.78
9319, 0.39
9320, 0.05
9321, 0.29
9322, 0.34
9323, 0.10
9324, 0.19
9325, 0.05
9326, 0.06
9327, 0.10
9328, 0.13
9329, 0.15
9330, 0.38
9331, 0.65
9332, 0.15
9333, 0.02
9334, 0.46
9335, 0.28
9336, 0.74
9337, 0.36
9338, 0.21
9339, 0.38
9340, 0.56
9341, 0.18
9342, 0.15
9343, 0.96
9344, 0.46
9345, 0.80
9346, 0.39
9347, 0.11
9348, 0.04
9349, 0.19
9350, 0.80
9351, 0.24
9352, 0.90
9353, 0.55
9354, 0.58
9355, 0.23
9356, 0.75
9357, 0.40
9358, 0.36
9359, 0.66
9360, 0.27
9361, 0.75
9362, 0.88
9363, 0.04
9364, 0.52
9365, 0.14
9366, 0.51
9367, 0.19
9368, 0.36
9369, 0.13
9370, 0.31
9371, 0.10
9372, 0.01
9373, 0.53
9374, 0.59
9375, 0.28
9376, 0.35
9377, 0.17
9378, 0.27
9379, 0.62
9380, 0.00
9381, 0.17
9382, 0.33
9383, 0.77
9384, 0.12
9385, 0.07
9386, 0.81
9387, 0.08
9388, 0.76
9389, 0.11
9390, 0.76
9391, 0.70
9392, 0.51
9393, 0.39
9394, 0.65
9395, 0.06
9396, 0.08
9397, 0.47
9398, 0.16
9399, 0.64
9400, 0.34
9401, 0.44
9402, 0.51
9403, 0.66
9404, 0.02
9405, 0.40
9406, 0.10
9407, 0.38
9408, 0.71
9409, 0.06
9410, 0.20
9411, 0.23
9412, 0.02
9413, 0.60
9414, 0.05
9415, 0.89
9416, 0.27
9417, 0.04
9418, 0.54
9419, 0.06
9420, 0.03
9421, 0.01
9422, 0.00
9423, 0.04
9424, 0.75
9425, 0.70
9426, 0.41
9427, 0.22
9428, 0.47
9429, 0.80
9430, 0.01
9431, 0.12
9432, 0.13
9433, 0.02
9434, 0.43
9435, 0.11
9436, 0.60
9437, 0.07
9438, 0.12
9439, 0.25
9440, 0.25
9441, 0.43
9442, 0.23
9443, 0.22
9444, 0.09
9445, 0.82
9446, 0.11
9447, 0.06
9448, 0.73
9449, 0.36
9450, 0.29
9451, 0.58
9452, 0.21
9453, 0.42
9454, 0.62
9455, 0.75
9456, 0.93
9457, 0.82
9458, 0.24
9459, 0.49
9460, 0.21
9461, 0.06
9462, 0.50
9463, 0.10
9464, 0.37
9465, 0.86
9466, 0.75
9467, 0.11
9468, 0.10
9469, 0.30
9470, 0.30
9471, 0.41
9472, 0.10
9473, 0.59
9474, 0.88
9475, 0.38
9476, 0.32
9477, 0.88
9478, 0.24
9479, 0.10
9480, 0.21
9481, 0.13
9482, 0.55
9483, 0.03
9484, 0.84
9485, 0.53
9486, 0.09
9487, 0.06
9488, 0.01
9489, 0.58
9490, 0.78
9491, 0.06
9492, 0.08
9493, 0.03
9494, 0.20
9495, 0.71
9496, 0.62
9497, 0.06
9498, 0.07
9499, 0.00
9500, 0.05
9501, 0.51
9502, 0.45
9503, 0.65
9504, 0.11
9505, 0.15
9506, 0.03
9507, 0.14
9508, 0.92
9509, 0.01
9510, 0.40
9511, 0.08
9512, 0.22
9513, 0.38
9514, 0.60
9515, 0.21
9516, 0.06
9517, 0.47
9518, 0.70
9519, 0.10
9520, 0.71
9521, 0.03
9522, 0.10
9523, 0.18
9524, 0.74
9525, 0.44
9526, 0.50
9527, 0.28
9528, 0.20
9529, 0.04
9530, 0.97
9531, 0.38
9532, 0.52
9533, 0.33
9534, 0.48
9535, 0.77
9536, 0.22
9537, 0.78
9538, 0.34
9539, 0.21
9540, 0.34
9541, 0.06
9542, 0.53
9543, 0.83
9544, 0.12
9545, 0.05
9546, 0.16
9547, 0.09
9548, 0.21
9549, 0.79
9550, 0.12
9551, 0.06
9552, 0.16
9553, 0.80
9554, 0.09
9555, 0.31
9556, 0.79
9557, 0.29
9558, 0.91
9559, 0.03
9560, 0.74
9561, 0.63
9562, 0.13
9563, 0.91
9564, 0.21
9565, 0.61
9566, 0.15
9567, 0.07
9568, 0.93
9569, 0.47
9570, 0.19
9571, 0.22
9572, 0.19
9573, 0.14
9574, 0.37
9575, 0.04
9576, 0.30
9577, 0.08
9578, 0.06
9579, 0.13
9580, 0.12
9581, 0.69
9582, 0.25
9583, 0.54
9584, 0.16
9585, 0.10
9586, 0.82
9587, 0.59
9588, 0.47
9589, 0.01
9590, 0.31
9591, 0.18
9592, 0.22
9593, 0.84
9594, 0.20
9595, 0.10
9596, 0.13
9597, 0.03
9598, 0.28
9599, 0.05
9600, 0.31
9601, 0.49
9602, 0.75
9603, 0.10
9604, 0.32
9605, 0.49
9606, 0.26
9607, 0.76
9608, 0.05
9609, 0.21
9610, 0.09
9611, 0.51
9612, 0.39
9613, 0.28
9614, 0.27
9615, 0.04
9616, 0.56
9617, 0.71
9618, 0.76
