ID,Prob1
12480, 0.19
12481, 0.17
12482, 0.06
12483, 0.28
12484, 0.27
12485, 0.09
12486, 0.29
12487, 0.32
12488, 0.40
12489, 0.08
12490, 0.19
12491, 0.19
12492, 0.19
12493, 0.59
12494, 0.62
12495, 0.08
12496, 0.11
12497, 0.23
12498, 0.59
12499, 0.29
12500, 0.11
12501, 0.48
12502, 0.20
12503, 0.03
12504, 0.52
12505, 0.36
12506, 0.28
12507, 0.83
12508, 0.77
12509, 0.36
12510, 0.39
12511, 0.13
12512, 0.05
12513, 0.14
12514, 0.58
12515, 0.51
12516, 0.61
12517, 0.79
12518, 0.83
12519, 0.48
12520, 0.67
12521, 0.21
12522, 0.57
12523, 0.12
12524, 0.22
12525, 0.10
12526, 0.31
12527, 0.19
12528, 0.16
12529, 0.85
12530, 0.49
12531, 0.32
12532, 0.35
12533, 0.68
12534, 0.43
12535, 0.53
12536, 0.29
12537, 0.11
12538, 0.36
12539, 0.44
12540, 0.08
12541, 0.27
12542, 0.45
12543, 0.28
12544, 0.03
12545, 0.73
12546, 0.40
12547, 0.25
12548, 0.63
12549, 0.22
12550, 0.05
12551, 0.13
12552, 0.79
12553, 0.23
12554, 0.34
12555, 0.38
12556, 0.05
12557, 0.29
12558, 0.67
12559, 0.21
12560, 0.02
12561, 0.24
12562, 0.10
12563, 0.61
12564, 0.25
12565, 0.18
12566, 0.34
12567, 0.52
12568, 0.27
12569, 0.34
12570, 0.38
12571, 0.22
12572, 0.13
12573, 0.37
12574, 0.45
12575, 0.89
12576, 0.57
12577, 0.01
12578, 0.10
12579, 0.71
12580, 0.47
12581, 0.67
12582, 0.21
12583, 0.08
12584, 0.37
12585, 0.09
12586, 0.12
12587, 0.74
12588, 0.35
12589, 0.40
12590, 0.14
12591, 0.12
12592, 0.46
12593, 0.33
12594, 0.33
12595, 0.28
12596, 0.58
12597, 0.08
12598, 0.17
12599, 0.08
12600, 0.12
12601, 0.56
12602, 0.77
12603, 0.32
12604, 0.60
12605, 0.17
12606, 0.06
12607, 0.06
12608, 0.43
12609, 0.77
12610, 0.30
12611, 0.47
12612, 0.31
12613, 0.54
12614, 0.17
12615, 0.12
12616, 0.03
12617, 0.14
12618, 0.13
12619, 0.39
12620, 0.04
12621, 0.12
12622, 0.28
12623, 0.36
12624, 0.58
12625, 0.36
12626, 0.27
12627, 0.12
12628, 0.61
12629, 0.40
12630, 0.73
12631, 0.52
12632, 0.37
12633, 0.48
12634, 0.74
12635, 0.48
12636, 0.25
12637, 0.10
12638, 0.11
12639, 0.12
12640, 0.38
12641, 0.43
12642, 0.23
12643, 0.68
12644, 0.12
12645, 0.41
12646, 0.77
12647, 0.90
12648, 0.07
12649, 0.33
12650, 0.18
12651, 0.57
12652, 0.52
12653, 0.34
12654, 0.80
12655, 0.16
12656, 0.85
12657, 0.11
12658, 0.33
12659, 0.59
12660, 0.20
12661, 0.14
12662, 0.14
12663, 0.64
12664, 0.43
12665, 0.49
12666, 0.27
12667, 0.53
12668, 0.10
12669, 0.62
12670, 0.12
12671, 0.22
12672, 0.73
12673, 0.11
12674, 0.22
12675, 0.01
12676, 0.47
12677, 0.24
12678, 0.76
12679, 0.84
12680, 0.11
12681, 0.84
12682, 0.09
12683, 0.09
12684, 0.33
12685, 0.80
12686, 0.29
12687, 0.68
12688, 0.76
12689, 0.18
12690, 0.18
12691, 0.46
12692, 0.48
12693, 0.05
12694, 0.29
12695, 0.33
12696, 0.69
12697, 0.12
12698, 0.44
12699, 0.43
12700, 0.16
12701, 0.43
12702, 0.56
12703, 0.32
12704, 0.42
12705, 0.82
12706, 0.18
12707, 0.11
12708, 0.31
12709, 0.31
12710, 0.20
12711, 0.82
12712, 0.22
12713, 0.15
12714, 0.37
12715, 0.64
12716, 0.22
12717, 0.38
12718, 0.01
12719, 0.14
12720, 0.16
12721, 0.30
12722, 0.03
12723, 0.26
12724, 0.59
12725, 0.35
12726, 0.24
12727, 0.27
12728, 0.64
12729, 0.42
12730, 0.06
12731, 0.21
12732, 0.07
12733, 0.54
12734, 0.57
12735, 0.21
12736, 0.05
12737, 0.06
12738, 0.02
12739, 0.15
12740, 0.62
12741, 0.51
12742, 0.50
12743, 0.34
12744, 0.38
12745, 0.65
12746, 0.02
12747, 0.08
12748, 0.17
12749, 0.07
12750, 0.06
12751, 0.69
12752, 0.08
12753, 0.15
12754, 0.13
12755, 0.32
12756, 0.83
12757, 0.91
12758, 0.80
12759, 0.29
12760, 0.12
12761, 0.60
12762, 0.40
12763, 0.17
12764, 0.19
12765, 0.23
12766, 0.54
12767, 0.53
12768, 0.28
12769, 0.06
12770, 0.01
12771, 0.20
12772, 0.79
12773, 0.20
12774, 0.36
12775, 0.36
12776, 0.39
12777, 0.01
12778, 0.01
12779, 0.10
12780, 0.06
12781, 0.62
12782, 0.03
12783, 0.76
12784, 0.76
12785, 0.04
12786, 0.48
12787, 0.65
12788, 0.36
12789, 0.05
12790, 0.72
12791, 0.70
12792, 0.85
12793, 0.65
12794, 0.70
12795, 0.21
12796, 0.70
12797, 0.36
12798, 0.32
12799, 0.20
12800, 0.78
12801, 0.67
12802, 0.71
12803, 0.29
12804, 0.19
12805, 0.17
12806, 0.06
12807, 0.07
12808, 0.55
12809, 0.35
12810, 0.26
12811, 0.20
12812, 0.11
12813, 0.04
12814, 0.04
12815, 0.10
12816, 0.59
12817, 0.11
12818, 0.47
12819, 0.33
12820, 0.17
12821, 0.18
12822, 0.75
12823, 0.20
12824, 0.09
12825, 0.05
12826, 0.31
12827, 0.51
12828, 0.73
12829, 0.32
12830, 0.15
12831, 0.25
12832, 0.11
12833, 0.32
12834, 0.41
12835, 0.27
12836, 0.54
12837, 0.67
12838, 0.18
12839, 0.21
12840, 0.08
12841, 0.15
12842, 0.30
12843, 0.39
12844, 0.28
12845, 0.60
12846, 0.17
12847, 0.35
12848, 0.79
12849, 0.84
12850, 0.29
12851, 0.11
12852, 0.22
12853, 0.08
12854, 0.03
12855, 0.73
12856, 0.60
12857, 0.25
12858, 0.13
12859, 0.21
12860, 0.11
12861, 0.64
12862, 0.69
12863, 0.54
12864, 0.29
12865, 0.10
12866, 0.30
12867, 0.35
12868, 0.09
12869, 0.12
12870, 0.06
12871, 0.86
12872, 0.52
12873, 0.26
12874, 0.22
12875, 0.59
12876, 0.69
12877, 0.53
12878, 0.77
12879, 0.74
12880, 0.28
12881, 0.07
12882, 0.58
12883, 0.58
12884, 0.23
12885, 0.43
12886, 0.12
12887, 0.28
12888, 0.44
12889, 0.93
12890, 0.09
12891, 0.11
12892, 0.62
12893, 0.18
12894, 0.12
12895, 0.51
12896, 0.21
12897, 0.13
12898, 0.54
12899, 0.60
12900, 0.37
12901, 0.77
12902, 0.19
12903, 0.44
12904, 0.14
12905, 0.05
12906, 0.08
12907, 0.24
12908, 0.47
12909, 0.30
12910, 0.07
12911, 0.13
12912, 0.58
12913, 0.18
12914, 0.11
12915, 0.18
12916, 0.32
12917, 0.18
12918, 0.31
12919, 0.12
12920, 0.29
12921, 0.09
12922, 0.07
12923, 0.46
12924, 0.44
12925, 0.24
12926, 0.53
12927, 0.57
12928, 0.70
12929, 0.12
12930, 0.55
12931, 0.75
12932, 0.87
12933, 0.35
12934, 0.01
12935, 0.36
12936, 0.04
12937, 0.25
12938, 0.03
12939, 0.59
12940, 0.18
12941, 0.63
12942, 0.55
12943, 0.24
12944, 0.54
12945, 0.25
12946, 0.92
12947, 0.12
12948, 0.51
12949, 0.12
12950, 0.06
12951, 0.05
12952, 0.01
12953, 0.16
12954, 0.22
12955, 0.11
12956, 0.29
12957, 0.05
12958, 0.27
12959, 0.66
12960, 0.02
12961, 0.08
12962, 0.86
12963, 0.44
12964, 0.10
12965, 0.04
12966, 0.24
12967, 0.53
12968, 0.48
12969, 0.65
12970, 0.32
12971, 0.67
12972, 0.24
12973, 0.18
12974, 0.58
12975, 0.46
12976, 0.50
12977, 0.63
12978, 0.56
12979, 0.17
12980, 0.04
12981, 0.07
12982, 0.45
12983, 0.31
12984, 0.34
12985, 0.22
12986, 0.39
12987, 0.08
12988, 0.63
12989, 0.03
12990, 0.09
12991, 0.20
12992, 0.34
12993, 0.73
12994, 0.32
12995, 0.42
12996, 0.19
12997, 0.03
12998, 0.43
12999, 0.40
13000, 0.51
13001, 0.28
13002, 0.27
13003, 0.64
13004, 0.19
13005, 0.24
13006, 0.18
13007, 0.05
13008, 0.44
13009, 0.57
13010, 0.05
13011, 0.79
13012, 0.35
13013, 0.37
13014, 0.26
13015, 0.07
13016, 0.92
13017, 0.24
13018, 0.60
13019, 0.84
13020, 0.14
13021, 0.14
13022, 0.40
13023, 0.32
13024, 0.32
13025, 0.07
13026, 0.33
13027, 0.15
13028, 0.33
13029, 0.20
13030, 0.83
13031, 0.60
13032, 0.63
13033, 0.15
13034, 0.32
13035, 0.82
13036, 0.35
13037, 0.19
13038, 0.77
13039, 0.19
13040, 0.44
13041, 0.08
13042, 0.31
13043, 0.23
13044, 0.86
13045, 0.88
13046, 0.14
13047, 0.06
13048, 0.68
13049, 0.47
13050, 0.34
13051, 0.94
13052, 0.66
13053, 0.41
13054, 0.18
13055, 0.60
13056, 0.13
13057, 0.38
13058, 0.01
13059, 0.56
13060, 0.14
13061, 0.28
13062, 0.59
13063, 0.05
13064, 0.50
13065, 0.21
13066, 0.45
13067, 0.69
13068, 0.19
13069, 0.45
13070, 0.22
13071, 0.09
13072, 0.45
13073, 0.84
13074, 0.37
13075, 0.24
13076, 0.19
13077, 0.62
13078, 0.42
13079, 0.80
13080, 0.21
13081, 0.14
13082, 0.18
13083, 0.20
13084, 0.32
13085, 0.08
13086, 0.10
13087, 0.41
13088, 0.20
13089, 0.02
13090, 0.07
13091, 0.08
13092, 0.03
13093, 0.06
13094, 0.39
13095, 0.15
13096, 0.22
13097, 0.26
13098, 0.13
13099, 0.30
13100, 0.16
13101, 0.40
13102, 0.12
13103, 0.53
13104, 0.17
13105, 0.36
13106, 0.31
13107, 0.13
13108, 0.07
13109, 0.32
13110, 0.71
13111, 0.09
13112, 0.78
13113, 0.53
13114, 0.10
13115, 0.18
13116, 0.21
13117, 0.95
13118, 0.12
13119, 0.20
13120, 0.46
13121, 0.46
13122, 0.06
13123, 0.20
13124, 0.05
13125, 0.33
13126, 0.20
13127, 0.47
13128, 0.01
13129, 0.02
13130, 0.23
13131, 0.16
13132, 0.62
13133, 0.04
13134, 0.36
13135, 0.46
13136, 0.43
13137, 0.71
13138, 0.40
13139, 0.17
13140, 0.46
13141, 0.75
13142, 0.18
13143, 0.43
13144, 0.05
13145, 0.13
13146, 0.21
13147, 0.17
13148, 0.04
13149, 0.22
13150, 0.74
13151, 0.60
13152, 0.39
13153, 0.31
13154, 0.11
13155, 0.25
13156, 0.06
13157, 0.53
13158, 0.11
13159, 0.08
13160, 0.12
13161, 0.56
13162, 0.17
13163, 0.19
13164, 0.15
13165, 0.45
13166, 0.12
13167, 0.60
13168, 0.18
13169, 0.04
13170, 0.04
13171, 0.48
13172, 0.42
13173, 0.06
13174, 0.25
13175, 0.43
13176, 0.23
13177, 0.10
13178, 0.53
13179, 0.01
13180, 0.05
13181, 0.54
13182, 0.03
13183, 0.59
13184, 0.83
13185, 0.18
13186, 0.30
13187, 0.92
13188, 0.75
13189, 0.93
13190, 0.10
13191, 0.09
13192, 0.23
13193, 0.41
13194, 0.41
13195, 0.65
13196, 0.40
13197, 0.44
13198, 0.09
13199, 0.33
13200, 0.12
13201, 0.15
13202, 0.20
13203, 0.13
13204, 0.73
13205, 0.10
13206, 0.17
13207, 0.29
13208, 0.31
13209, 0.16
13210, 0.27
13211, 0.42
13212, 0.06
13213, 0.22
13214, 0.15
13215, 0.49
13216, 0.06
13217, 0.73
13218, 0.83
13219, 0.17
13220, 0.36
13221, 0.78
13222, 0.06
13223, 0.41
13224, 0.12
13225, 0.17
13226, 0.05
13227, 0.20
13228, 0.18
13229, 0.50
13230, 0.35
13231, 0.55
13232, 0.14
13233, 0.75
13234, 0.08
13235, 0.34
13236, 0.30
13237, 0.60
13238, 0.01
13239, 0.22
13240, 0.23
13241, 0.04
13242, 0.66
13243, 0.17
13244, 0.11
13245, 0.58
13246, 0.51
13247, 0.50
13248, 0.76
13249, 0.33
13250, 0.21
13251, 0.38
13252, 0.37
13253, 0.06
13254, 0.43
13255, 0.15
13256, 0.13
13257, 0.05
13258, 0.80
13259, 0.14
13260, 0.31
13261, 0.20
13262, 0.20
13263, 0.15
13264, 0.57
13265, 0.44
13266, 0.50
13267, 0.22
13268, 0.18
13269, 0.57
13270, 0.14
13271, 0.02
13272, 0.44
13273, 0.14
13274, 0.18
13275, 0.32
13276, 0.42
13277, 0.33
13278, 0.08
13279, 0.11
13280, 0.72
13281, 0.18
13282, 0.56
13283, 0.36
13284, 0.35
13285, 0.11
13286, 0.34
13287, 0.22
13288, 0.45
13289, 0.51
13290, 0.47
13291, 0.06
13292, 0.14
13293, 0.35
13294, 0.13
13295, 0.60
13296, 0.78
13297, 0.30
13298, 0.10
13299, 0.36
13300, 0.03
13301, 0.19
13302, 0.72
13303, 0.26
13304, 0.09
13305, 0.21
13306, 0.16
13307, 0.45
13308, 0.76
13309, 0.19
13310, 0.26
13311, 0.18
13312, 0.70
13313, 0.05
13314, 0.39
13315, 0.85
13316, 0.67
13317, 0.18
13318, 0.00
13319, 0.37
13320, 0.17
13321, 0.12
13322, 0.28
13323, 0.62
13324, 0.08
13325, 0.02
13326, 0.05
13327, 0.83
13328, 0.38
13329, 0.18
13330, 0.42
13331, 0.12
13332, 0.26
13333, 0.27
13334, 0.16
13335, 0.51
13336, 0.24
13337, 0.83
13338, 0.34
13339, 0.73
13340, 0.04
13341, 0.30
13342, 0.14
13343, 0.12
13344, 0.03
13345, 0.36
13346, 0.06
13347, 0.40
13348, 0.07
13349, 0.38
13350, 0.76
13351, 0.08
13352, 0.52
13353, 0.07
13354, 0.77
13355, 0.29
13356, 0.47
13357, 0.42
13358, 0.02
13359, 0.56
13360, 0.75
13361, 0.46
13362, 0.41
13363, 0.15
13364, 0.36
13365, 0.40
13366, 0.25
13367, 0.64
13368, 0.61
13369, 0.02
13370, 0.20
13371, 0.08
13372, 0.05
13373, 0.79
13374, 0.75
13375, 0.46
13376, 0.13
13377, 0.51
13378, 0.45
13379, 0.13
13380, 0.39
13381, 0.16
13382, 0.61
13383, 0.30
13384, 0.55
13385, 0.71
13386, 0.52
13387, 0.24
13388, 0.07
13389, 0.49
13390, 0.30
13391, 0.70
13392, 0.42
13393, 0.17
13394, 0.81
13395, 0.26
13396, 0.02
13397, 0.12
13398, 0.57
13399, 0.14
13400, 0.07
13401, 0.24
13402, 0.07
13403, 0.71
13404, 0.28
13405, 0.29
13406, 0.31
13407, 0.42
13408, 0.83
13409, 0.80
13410, 0.73
13411, 0.30
13412, 0.29
13413, 0.35
13414, 0.15
13415, 0.16
13416, 0.13
13417, 0.49
13418, 0.13
13419, 0.17
13420, 0.23
13421, 0.23
13422, 0.28
13423, 0.14
13424, 0.13
13425, 0.32
13426, 0.40
13427, 0.05
13428, 0.34
13429, 0.17
13430, 0.15
13431, 0.30
13432, 0.75
13433, 0.17
13434, 0.26
13435, 0.26
13436, 0.42
13437, 0.51
13438, 0.23
13439, 0.13
13440, 0.33
13441, 0.40
13442, 0.58
13443, 0.14
13444, 0.26
13445, 0.69
13446, 0.28
13447, 0.41
13448, 0.20
13449, 0.25
13450, 0.58
13451, 0.16
13452, 0.02
13453, 0.06
13454, 0.08
13455, 0.07
13456, 0.47
13457, 0.55
13458, 0.15
13459, 0.06
13460, 0.24
13461, 0.06
13462, 0.17
13463, 0.25
13464, 0.05
13465, 0.02
13466, 0.05
13467, 0.12
13468, 0.88
13469, 0.07
13470, 0.20
13471, 0.18
13472, 0.07
13473, 0.01
13474, 0.01
13475, 0.45
13476, 0.28
13477, 0.33
13478, 0.18
13479, 0.43
13480, 0.06
13481, 0.07
13482, 0.05
13483, 0.30
13484, 0.16
13485, 0.13
13486, 0.28
13487, 0.65
13488, 0.17
13489, 0.09
13490, 0.11
13491, 0.26
13492, 0.34
13493, 0.29
13494, 0.34
13495, 0.06
13496, 0.19
13497, 0.16
13498, 0.33
13499, 0.55
13500, 0.24
13501, 0.65
13502, 0.04
13503, 0.15
13504, 0.93
13505, 0.20
13506, 0.73
13507, 0.86
13508, 0.39
13509, 0.16
13510, 0.79
13511, 0.06
13512, 0.33
13513, 0.14
13514, 0.74
13515, 0.27
13516, 0.22
13517, 0.26
13518, 0.73
13519, 0.15
13520, 0.95
13521, 0.84
13522, 0.69
13523, 0.31
13524, 0.61
13525, 0.05
13526, 0.06
13527, 0.36
13528, 0.66
13529, 0.59
13530, 0.34
13531, 0.44
13532, 0.12
13533, 0.27
13534, 0.81
13535, 0.05
13536, 0.05
13537, 0.06
13538, 0.70
13539, 0.14
13540, 0.23
13541, 0.10
13542, 0.10
13543, 0.19
13544, 0.19
13545, 0.41
13546, 0.24
13547, 0.12
13548, 0.14
13549, 0.36
13550, 0.73
13551, 0.79
13552, 0.38
13553, 0.53
13554, 0.39
13555, 0.15
13556, 0.90
13557, 0.24
13558, 0.16
13559, 0.49
13560, 0.13
13561, 0.28
13562, 0.17
13563, 0.18
13564, 0.09
13565, 0.70
13566, 0.69
13567, 0.19
13568, 0.18
13569, 0.46
13570, 0.55
13571, 0.26
13572, 0.10
13573, 0.24
13574, 0.51
13575, 0.66
13576, 0.03
13577, 0.11
13578, 0.80
13579, 0.30
13580, 0.20
13581, 0.37
13582, 0.46
13583, 0.57
13584, 0.36
13585, 0.52
13586, 0.43
13587, 0.18
13588, 0.62
13589, 0.26
13590, 0.42
13591, 0.83
13592, 0.91
13593, 0.45
13594, 0.73
13595, 0.07
13596, 0.53
13597, 0.09
13598, 0.03
13599, 0.26
13600, 0.57
13601, 0.06
13602, 0.01
13603, 0.60
13604, 0.41
13605, 0.10
13606, 0.11
13607, 0.58
13608, 0.68
13609, 0.95
13610, 0.25
13611, 0.01
13612, 0.37
13613, 0.32
13614, 0.17
13615, 0.33
13616, 0.64
13617, 0.70
13618, 0.10
13619, 0.65
13620, 0.37
13621, 0.60
13622, 0.50
13623, 0.21
13624, 0.52
13625, 0.77
13626, 0.22
13627, 0.13
13628, 0.20
13629, 0.22
13630, 0.62
13631, 0.24
13632, 0.88
13633, 0.10
13634, 0.97
13635, 0.13
13636, 0.06
13637, 0.05
13638, 0.34
13639, 0.17
13640, 0.08
13641, 0.84
13642, 0.44
13643, 0.51
13644, 0.23
13645, 0.28
13646, 0.15
13647, 0.64
13648, 0.82
13649, 0.89
13650, 0.32
13651, 0.20
13652, 0.06
13653, 0.38
13654, 0.27
13655, 0.66
13656, 0.57
13657, 0.88
13658, 0.26
13659, 0.17
13660, 0.96
13661, 0.04
13662, 0.12
13663, 0.83
13664, 0.09
13665, 0.26
13666, 0.11
13667, 0.13
13668, 0.36
13669, 0.09
13670, 0.47
13671, 0.34
13672, 0.06
13673, 0.68
13674, 0.65
13675, 0.68
13676, 0.30
13677, 0.31
13678, 0.63
13679, 0.89
13680, 0.37
13681, 0.39
13682, 0.11
13683, 0.37
13684, 0.48
13685, 0.23
13686, 0.21
13687, 0.09
13688, 0.06
13689, 0.08
13690, 0.13
13691, 0.17
13692, 0.07
13693, 0.05
13694, 0.13
13695, 0.17
13696, 0.22
13697, 0.39
13698, 0.27
13699, 0.21
13700, 0.07
13701, 0.33
13702, 0.42
13703, 0.27
13704, 0.32
13705, 0.62
13706, 0.76
13707, 0.56
13708, 0.15
13709, 0.79
13710, 0.33
13711, 0.32
13712, 0.11
13713, 0.62
13714, 0.56
13715, 0.18
13716, 0.01
13717, 0.42
13718, 0.42
13719, 0.03
13720, 0.51
13721, 0.35
13722, 0.08
13723, 0.59
13724, 0.27
13725, 0.83
13726, 0.43
13727, 0.15
13728, 0.22
13729, 0.32
13730, 0.68
13731, 0.03
13732, 0.12
13733, 0.27
13734, 0.07
13735, 0.42
13736, 0.24
13737, 0.06
13738, 0.29
13739, 0.29
13740, 0.47
13741, 0.20
13742, 0.22
13743, 0.28
13744, 0.16
13745, 0.03
13746, 0.22
13747, 0.14
13748, 0.22
13749, 0.20
13750, 0.37
13751, 0.21
13752, 0.06
13753, 0.83
13754, 0.72
13755, 0.10
13756, 0.34
13757, 0.49
13758, 0.40
13759, 0.72
13760, 0.12
13761, 0.33
13762, 0.58
13763, 0.48
13764, 0.19
13765, 0.33
13766, 0.26
13767, 0.50
13768, 0.07
13769, 0.32
13770, 0.45
13771, 0.52
13772, 0.07
13773, 0.82
13774, 0.06
13775, 0.74
13776, 0.32
13777, 0.20
13778, 0.07
13779, 0.46
13780, 0.28
13781, 0.21
13782, 0.02
13783, 0.04
13784, 0.19
13785, 0.47
13786, 0.69
13787, 0.76
13788, 0.46
13789, 0.15
13790, 0.49
13791, 0.50
13792, 0.91
13793, 0.55
13794, 0.13
13795, 0.53
13796, 0.24
13797, 0.70
13798, 0.38
13799, 0.89
13800, 0.27
13801, 0.38
13802, 0.62
13803, 0.84
13804, 0.20
13805, 0.72
13806, 0.14
13807, 0.29
13808, 0.11
13809, 0.05
13810, 0.74
13811, 0.38
13812, 0.16
13813, 0.15
13814, 0.47
13815, 0.17
13816, 0.10
13817, 0.66
13818, 0.03
13819, 0.04
13820, 0.46
13821, 0.69
13822, 0.20
13823, 0.70
13824, 0.55
13825, 0.20
13826, 0.23
13827, 0.06
13828, 0.39
13829, 0.11
13830, 0.79
13831, 0.70
13832, 0.41
13833, 0.32
13834, 0.18
13835, 0.31
13836, 0.40
13837, 0.10
13838, 0.89
13839, 0.08
13840, 0.25
13841, 0.10
13842, 0.49
13843, 0.05
13844, 0.91
13845, 0.78
13846, 0.06
13847, 0.29
13848, 0.74
13849, 0.07
13850, 0.15
13851, 0.05
13852, 0.12
13853, 0.91
13854, 0.09
13855, 0.09
13856, 0.62
13857, 0.80
13858, 0.07
13859, 0.26
13860, 0.19
13861, 0.05
13862, 0.72
13863, 0.36
13864, 0.11
13865, 0.04
13866, 0.15
13867, 0.29
13868, 0.59
13869, 0.37
13870, 0.46
13871, 0.04
13872, 0.01
13873, 0.82
13874, 0.70
13875, 0.39
13876, 0.10
13877, 0.30
13878, 0.36
13879, 0.50
13880, 0.17
13881, 0.15
13882, 0.18
13883, 0.87
13884, 0.63
13885, 0.05
13886, 0.66
13887, 0.15
13888, 0.05
13889, 0.10
13890, 0.11
13891, 0.33
13892, 0.78
13893, 0.10
13894, 0.11
13895, 0.29
13896, 0.10
13897, 0.76
13898, 0.30
13899, 0.01
13900, 0.45
13901, 0.50
13902, 0.56
13903, 0.77
13904, 0.37
13905, 0.58
13906, 0.33
13907, 0.24
13908, 0.21
13909, 0.32
13910, 0.12
13911, 0.63
13912, 0.10
13913, 0.39
13914, 0.04
13915, 0.66
13916, 0.56
13917, 0.82
13918, 0.07
13919, 0.51
13920, 0.02
13921, 0.09
13922, 0.71
13923, 0.26
13924, 0.13
13925, 0.18
13926, 0.21
13927, 0.15
13928, 0.32
13929, 0.30
13930, 0.20
13931, 0.18
13932, 0.86
13933, 0.24
13934, 0.05
13935, 0.33
13936, 0.19
13937, 0.62
13938, 0.30
13939, 0.42
13940, 0.28
13941, 0.03
13942, 0.05
13943, 0.25
13944, 0.04
13945, 0.11
13946, 0.49
13947, 0.09
13948, 0.16
13949, 0.23
13950, 0.34
13951, 0.16
13952, 0.05
13953, 0.22
13954, 0.19
13955, 0.08
13956, 0.11
13957, 0.70
13958, 0.35
13959, 0.58
13960, 0.66
13961, 0.68
13962, 0.42
13963, 0.52
13964, 0.46
13965, 0.12
13966, 0.41
13967, 0.07
13968, 0.06
13969, 0.84
13970, 0.18
13971, 0.36
13972, 0.12
13973, 0.27
13974, 0.32
13975, 0.54
13976, 0.15
13977, 0.41
13978, 0.11
13979, 0.25
13980, 0.15
13981, 0.32
13982, 0.41
13983, 0.09
13984, 0.73
13985, 0.05
13986, 0.31
13987, 0.47
13988, 0.94
13989, 0.13
13990, 0.34
13991, 0.28
13992, 0.07
13993, 0.11
13994, 0.39
13995, 0.52
13996, 0.90
13997, 0.38
13998, 0.27
13999, 0.28
14000, 0.64
14001, 0.75
14002, 0.12
14003, 0.25
14004, 0.90
14005, 0.46
14006, 0.36
14007, 0.38
14008, 0.14
14009, 0.07
14010, 0.10
14011, 0.40
14012, 0.53
14013, 0.67
14014, 0.17
14015, 0.51
14016, 0.12
14017, 0.24
14018, 0.21
14019, 0.21
14020, 0.08
14021, 0.42
14022, 0.08
14023, 0.39
14024, 0.43
14025, 0.49
14026, 0.14
14027, 0.33
14028, 0.57
14029, 0.36
14030, 0.43
14031, 0.39
14032, 0.09
14033, 0.57
14034, 0.18
14035, 0.50
14036, 0.28
14037, 0.29
14038, 0.27
14039, 0.03
14040, 0.47
14041, 0.30
14042, 0.17
14043, 0.96
14044, 0.37
14045, 0.37
14046, 0.68
14047, 0.52
14048, 0.07
14049, 0.36
14050, 0.64
14051, 0.31
14052, 0.48
14053, 0.09
14054, 0.46
14055, 0.87
14056, 0.36
14057, 0.12
14058, 0.17
14059, 0.56
14060, 0.31
14061, 0.55
14062, 0.62
14063, 0.20
14064, 0.42
14065, 0.23
14066, 0.42
14067, 0.19
14068, 0.18
14069, 0.84
14070, 0.08
14071, 0.17
14072, 0.65
14073, 0.30
14074, 0.10
14075, 0.79
14076, 0.08
14077, 0.60
14078, 0.28
14079, 0.56
14080, 0.39
14081, 0.25
14082, 0.45
14083, 0.41
14084, 0.11
14085, 0.13
14086, 0.71
14087, 0.56
14088, 0.64
14089, 0.44
14090, 0.52
14091, 0.14
14092, 0.12
14093, 0.28
14094, 0.60
14095, 0.23
14096, 0.21
14097, 0.75
14098, 0.69
14099, 0.37
14100, 0.07
14101, 0.68
14102, 0.43
14103, 0.18
14104, 0.15
14105, 0.48
14106, 0.53
14107, 0.28
14108, 0.35
14109, 0.04
14110, 0.24
14111, 0.91
14112, 0.05
14113, 0.21
14114, 0.32
14115, 0.50
14116, 0.68
14117, 0.58
14118, 0.41
14119, 0.20
14120, 0.05
14121, 0.65
14122, 0.79
14123, 0.82
14124, 0.56
14125, 0.04
14126, 0.10
14127, 0.20
14128, 0.38
14129, 0.38
14130, 0.36
14131, 0.56
14132, 0.13
14133, 0.43
14134, 0.07
14135, 0.77
14136, 0.82
14137, 0.45
14138, 0.06
14139, 0.15
14140, 0.78
14141, 0.23
14142, 0.55
14143, 0.54
14144, 0.86
14145, 0.65
14146, 0.11
14147, 0.06
14148, 0.42
14149, 0.15
14150, 0.57
14151, 0.06
14152, 0.19
14153, 0.10
14154, 0.84
14155, 0.07
14156, 0.96
14157, 0.28
14158, 0.12
14159, 0.10
14160, 0.17
14161, 0.08
14162, 0.73
14163, 0.24
14164, 0.70
14165, 0.71
14166, 0.65
14167, 0.71
14168, 0.14
14169, 0.02
14170, 0.14
14171, 0.11
14172, 0.83
14173, 0.01
14174, 0.73
14175, 0.15
14176, 0.63
14177, 0.34
14178, 0.53
14179, 0.38
14180, 0.06
14181, 0.81
14182, 0.40
14183, 0.40
14184, 0.60
14185, 0.27
14186, 0.57
14187, 0.33
14188, 0.04
14189, 0.05
14190, 0.04
14191, 0.28
14192, 0.18
14193, 0.05
14194, 0.16
14195, 0.22
14196, 0.20
14197, 0.31
14198, 0.10
14199, 0.05
14200, 0.01
14201, 0.41
14202, 0.77
14203, 0.20
14204, 0.24
14205, 0.17
14206, 0.14
14207, 0.24
14208, 0.60
14209, 0.41
14210, 0.24
14211, 0.10
14212, 0.67
14213, 0.18
14214, 0.57
14215, 0.72
14216, 0.22
14217, 0.06
14218, 0.56
14219, 0.03
14220, 0.14
14221, 0.81
14222, 0.27
14223, 0.25
14224, 0.47
14225, 0.43
14226, 0.47
14227, 0.87
14228, 0.13
