ID,Prob1
7139, 0.33
7140, 0.39
7141, 0.32
7142, 0.69
7143, 0.09
7144, 0.06
7145, 0.23
7146, 0.33
7147, 0.34
7148, 0.31
7149, 0.25
7150, 0.04
7151, 0.37
7152, 0.23
7153, 0.82
7154, 0.25
7155, 0.13
7156, 0.25
7157, 0.40
7158, 0.09
7159, 0.15
7160, 0.45
7161, 0.44
7162, 0.44
7163, 0.10
7164, 0.10
7165, 0.33
7166, 0.70
7167, 0.27
7168, 0.20
7169, 0.29
7170, 0.15
7171, 0.74
7172, 0.34
7173, 0.17
7174, 0.19
7175, 0.58
7176, 0.73
7177, 0.58
7178, 0.27
7179, 0.13
7180, 0.15
7181, 0.11
7182, 0.11
7183, 0.22
7184, 0.83
7185, 0.88
7186, 0.62
7187, 0.22
7188, 0.67
7189, 0.19
7190, 0.26
7191, 0.16
7192, 0.36
7193, 0.51
7194, 0.30
7195, 0.76
7196, 0.38
7197, 0.15
7198, 0.56
7199, 0.39
7200, 0.31
7201, 0.52
7202, 0.15
7203, 0.33
7204, 0.80
7205, 0.05
7206, 0.15
7207, 0.38
7208, 0.39
7209, 0.54
7210, 0.47
7211, 0.30
7212, 0.09
7213, 0.20
7214, 0.46
7215, 0.66
7216, 0.14
7217, 0.10
7218, 0.50
7219, 0.40
7220, 0.22
7221, 0.10
7222, 0.26
7223, 0.26
7224, 0.36
7225, 0.03
7226, 0.68
7227, 0.29
7228, 0.35
7229, 0.19
7230, 0.32
7231, 0.36
7232, 0.30
7233, 0.55
7234, 0.04
7235, 0.79
7236, 0.26
7237, 0.03
7238, 0.23
7239, 0.41
7240, 0.30
7241, 0.04
7242, 0.45
7243, 0.18
7244, 0.27
7245, 0.21
7246, 0.14
7247, 0.34
7248, 0.49
7249, 0.33
7250, 0.26
7251, 0.35
7252, 0.17
7253, 0.16
7254, 0.30
7255, 0.27
7256, 0.48
7257, 0.27
7258, 0.20
7259, 0.06
7260, 0.22
7261, 0.21
7262, 0.08
7263, 0.23
7264, 0.03
7265, 0.22
7266, 0.28
7267, 0.15
7268, 0.36
7269, 0.09
7270, 0.15
7271, 0.44
7272, 0.43
7273, 0.36
7274, 0.34
7275, 0.27
7276, 0.50
7277, 0.08
7278, 0.42
7279, 0.46
7280, 0.79
7281, 0.05
7282, 0.11
7283, 0.29
7284, 0.89
7285, 0.11
7286, 0.53
7287, 0.26
7288, 0.37
7289, 0.38
7290, 0.27
7291, 0.22
7292, 0.49
7293, 0.25
7294, 0.29
7295, 0.38
7296, 0.27
7297, 0.36
7298, 0.25
7299, 0.40
7300, 0.54
7301, 0.18
7302, 0.17
7303, 0.23
7304, 0.57
7305, 0.57
7306, 0.38
7307, 0.25
7308, 0.26
7309, 0.10
7310, 0.28
7311, 0.84
7312, 0.24
7313, 0.16
7314, 0.30
7315, 0.75
7316, 0.73
7317, 0.17
7318, 0.45
7319, 0.20
7320, 0.44
7321, 0.16
7322, 0.39
7323, 0.22
7324, 0.27
7325, 0.55
7326, 0.27
7327, 0.51
7328, 0.46
7329, 0.26
7330, 0.34
7331, 0.44
7332, 0.86
7333, 0.16
7334, 0.32
7335, 0.60
7336, 0.48
7337, 0.17
7338, 0.35
7339, 0.12
7340, 0.22
7341, 0.23
7342, 0.38
7343, 0.57
7344, 0.25
7345, 0.21
7346, 0.23
7347, 0.53
7348, 0.29
7349, 0.36
7350, 0.10
7351, 0.28
7352, 0.20
7353, 0.29
7354, 0.81
7355, 0.70
7356, 0.80
7357, 0.36
7358, 0.17
7359, 0.16
7360, 0.08
7361, 0.53
7362, 0.12
7363, 0.21
7364, 0.89
7365, 0.50
7366, 0.24
7367, 0.05
7368, 0.83
7369, 0.45
7370, 0.92
7371, 0.27
7372, 0.24
7373, 0.15
7374, 0.34
7375, 0.17
7376, 0.72
7377, 0.16
7378, 0.28
7379, 0.57
7380, 0.60
7381, 0.73
7382, 0.39
7383, 0.38
7384, 0.42
7385, 0.39
7386, 0.30
7387, 0.26
7388, 0.09
7389, 0.30
7390, 0.08
7391, 0.53
7392, 0.33
7393, 0.33
7394, 0.75
7395, 0.26
7396, 0.40
7397, 0.61
7398, 0.59
7399, 0.62
7400, 0.17
7401, 0.32
7402, 0.29
7403, 0.48
7404, 0.78
7405, 0.25
7406, 0.13
7407, 0.56
7408, 0.04
7409, 0.20
7410, 0.21
7411, 0.21
7412, 0.54
7413, 0.04
7414, 0.16
7415, 0.41
7416, 0.07
7417, 0.16
7418, 0.44
7419, 0.04
7420, 0.25
7421, 0.24
7422, 0.10
7423, 0.58
7424, 0.35
7425, 0.18
7426, 0.70
7427, 0.51
7428, 0.39
7429, 0.51
7430, 0.25
7431, 0.62
7432, 0.27
7433, 0.88
7434, 0.10
7435, 0.37
7436, 0.52
7437, 0.22
7438, 0.02
7439, 0.41
7440, 0.28
7441, 0.27
7442, 0.23
7443, 0.76
7444, 0.02
7445, 0.15
7446, 0.22
7447, 0.23
7448, 0.12
7449, 0.30
7450, 0.16
7451, 0.15
7452, 0.24
7453, 0.57
7454, 0.31
7455, 0.32
7456, 0.25
7457, 0.10
7458, 0.27
7459, 0.50
7460, 0.36
7461, 0.07
7462, 0.49
7463, 0.19
7464, 0.21
7465, 0.18
7466, 0.16
7467, 0.53
7468, 0.38
7469, 0.12
7470, 0.18
7471, 0.59
7472, 0.66
7473, 0.37
7474, 0.17
7475, 0.27
7476, 0.42
7477, 0.22
7478, 0.13
7479, 0.45
7480, 0.34
7481, 0.54
7482, 0.40
7483, 0.53
7484, 0.19
7485, 0.33
7486, 0.43
7487, 0.29
7488, 0.39
7489, 0.41
7490, 0.60
7491, 0.23
7492, 0.53
7493, 0.84
7494, 0.57
7495, 0.44
7496, 0.43
7497, 0.59
7498, 0.30
7499, 0.24
7500, 0.32
7501, 0.18
7502, 0.40
7503, 0.05
7504, 0.45
7505, 0.07
7506, 0.41
7507, 0.16
7508, 0.21
7509, 0.30
7510, 0.07
7511, 0.55
7512, 0.66
7513, 0.15
7514, 0.29
7515, 0.15
7516, 0.50
7517, 0.21
7518, 0.44
7519, 0.18
7520, 0.18
7521, 0.40
7522, 0.17
7523, 0.17
7524, 0.12
7525, 0.28
7526, 0.85
7527, 0.19
7528, 0.48
7529, 0.81
7530, 0.24
7531, 0.66
7532, 0.06
7533, 0.16
7534, 0.17
7535, 0.09
7536, 0.26
7537, 0.37
7538, 0.41
7539, 0.87
7540, 0.39
7541, 0.66
7542, 0.11
7543, 0.16
7544, 0.21
7545, 0.88
7546, 0.29
7547, 0.22
7548, 0.07
7549, 0.19
7550, 0.79
7551, 0.18
7552, 0.54
7553, 0.93
7554, 0.25
7555, 0.40
7556, 0.49
7557, 0.30
7558, 0.09
7559, 0.39
7560, 0.31
7561, 0.26
7562, 0.18
7563, 0.51
7564, 0.42
7565, 0.41
7566, 0.72
7567, 0.15
7568, 0.82
7569, 0.60
7570, 0.34
7571, 0.23
7572, 0.24
7573, 0.26
7574, 0.23
7575, 0.38
7576, 0.37
7577, 0.80
7578, 0.71
7579, 0.20
7580, 0.08
7581, 0.44
7582, 0.24
7583, 0.30
7584, 0.26
7585, 0.12
7586, 0.29
7587, 0.14
7588, 0.66
7589, 0.48
7590, 0.43
7591, 0.28
7592, 0.80
7593, 0.13
7594, 0.35
7595, 0.50
7596, 0.22
7597, 0.31
7598, 0.67
7599, 0.35
7600, 0.39
7601, 0.12
7602, 0.16
7603, 0.36
7604, 0.20
7605, 0.14
7606, 0.42
7607, 0.23
7608, 0.65
7609, 0.48
7610, 0.34
7611, 0.29
7612, 0.05
7613, 0.58
7614, 0.30
7615, 0.24
7616, 0.51
7617, 0.15
7618, 0.46
7619, 0.08
7620, 0.60
7621, 0.57
7622, 0.26
7623, 0.12
7624, 0.65
7625, 0.57
7626, 0.15
7627, 0.54
7628, 0.10
7629, 0.10
7630, 0.51
7631, 0.48
7632, 0.12
7633, 0.46
7634, 0.32
7635, 0.78
7636, 0.44
7637, 0.33
7638, 0.20
7639, 0.92
7640, 0.54
7641, 0.12
7642, 0.19
7643, 0.07
7644, 0.39
7645, 0.29
7646, 0.13
7647, 0.22
7648, 0.35
7649, 0.48
7650, 0.47
7651, 0.77
7652, 0.27
7653, 0.10
7654, 0.26
7655, 0.79
7656, 0.25
7657, 0.20
7658, 0.12
7659, 0.18
7660, 0.36
7661, 0.35
7662, 0.51
7663, 0.48
7664, 0.26
7665, 0.16
7666, 0.12
7667, 0.11
7668, 0.79
7669, 0.24
7670, 0.26
7671, 0.27
7672, 0.67
7673, 0.27
7674, 0.52
7675, 0.39
7676, 0.50
7677, 0.18
7678, 0.38
7679, 0.42
7680, 0.24
7681, 0.31
7682, 0.59
7683, 0.52
7684, 0.53
7685, 0.50
7686, 0.35
7687, 0.42
7688, 0.58
7689, 0.25
7690, 0.19
7691, 0.16
7692, 0.82
7693, 0.28
7694, 0.30
7695, 0.50
7696, 0.52
7697, 0.19
7698, 0.13
7699, 0.32
7700, 0.29
7701, 0.37
7702, 0.28
7703, 0.75
7704, 0.16
7705, 0.56
7706, 0.10
7707, 0.39
7708, 0.13
7709, 0.48
7710, 0.14
7711, 0.43
7712, 0.37
7713, 0.82
7714, 0.53
7715, 0.42
7716, 0.98
7717, 0.82
7718, 0.12
7719, 0.34
7720, 0.56
7721, 0.58
7722, 0.22
7723, 0.34
7724, 0.14
7725, 0.13
7726, 0.73
7727, 0.29
7728, 0.12
7729, 0.06
7730, 0.24
7731, 0.22
7732, 0.17
7733, 0.33
7734, 0.22
7735, 0.15
7736, 0.08
7737, 0.20
7738, 0.52
7739, 0.23
7740, 0.40
7741, 0.67
7742, 0.67
7743, 0.22
7744, 0.88
7745, 0.25
7746, 0.18
7747, 0.17
7748, 0.33
7749, 0.16
7750, 0.13
7751, 0.21
7752, 0.30
7753, 0.11
7754, 0.28
7755, 0.25
7756, 0.11
7757, 0.55
7758, 0.29
7759, 0.43
7760, 0.18
7761, 0.24
7762, 0.38
7763, 0.08
7764, 0.28
7765, 0.49
7766, 0.63
7767, 0.63
7768, 0.04
7769, 0.73
7770, 0.14
7771, 0.24
7772, 0.10
7773, 0.46
7774, 0.08
7775, 0.28
7776, 0.12
7777, 0.22
7778, 0.48
7779, 0.53
7780, 0.39
7781, 0.45
7782, 0.13
7783, 0.36
7784, 0.23
7785, 0.35
7786, 0.22
7787, 0.08
7788, 0.59
7789, 0.89
7790, 0.51
7791, 0.41
7792, 0.21
7793, 0.29
7794, 0.27
7795, 0.30
7796, 0.32
7797, 0.35
7798, 0.50
7799, 0.20
7800, 0.26
7801, 0.34
7802, 0.50
7803, 0.16
7804, 0.41
7805, 0.42
7806, 0.31
7807, 0.19
7808, 0.17
7809, 0.44
7810, 0.21
7811, 0.79
7812, 0.59
7813, 0.63
7814, 0.92
7815, 0.06
7816, 0.81
7817, 0.29
7818, 0.86
7819, 0.34
7820, 0.58
7821, 0.11
7822, 0.21
7823, 0.16
7824, 0.17
7825, 0.14
7826, 0.47
7827, 0.12
7828, 0.13
7829, 0.96
7830, 0.27
7831, 0.24
7832, 0.25
7833, 0.02
7834, 0.28
7835, 0.14
7836, 0.52
7837, 0.88
7838, 0.50
7839, 0.10
7840, 0.50
7841, 0.15
7842, 0.28
7843, 0.32
7844, 0.22
7845, 0.35
7846, 0.10
7847, 0.60
7848, 0.16
7849, 0.12
7850, 0.27
7851, 0.44
7852, 0.97
7853, 0.22
7854, 0.20
7855, 0.17
7856, 0.74
7857, 0.40
7858, 0.20
7859, 0.17
7860, 0.64
7861, 0.15
7862, 0.65
7863, 0.24
7864, 0.62
7865, 0.19
7866, 0.06
7867, 0.06
7868, 0.31
7869, 0.29
7870, 0.03
7871, 0.29
7872, 0.15
7873, 0.60
7874, 0.19
7875, 0.53
7876, 0.81
7877, 0.68
7878, 0.28
7879, 0.14
7880, 0.10
7881, 0.18
7882, 0.76
7883, 0.55
7884, 0.76
7885, 0.11
7886, 0.79
7887, 0.24
7888, 0.18
7889, 0.79
7890, 0.29
7891, 0.58
7892, 0.05
7893, 0.54
7894, 0.20
7895, 0.30
7896, 0.10
7897, 0.62
7898, 0.38
7899, 0.68
7900, 0.28
7901, 0.21
7902, 0.25
7903, 0.14
7904, 0.68
7905, 0.03
7906, 0.31
7907, 0.66
7908, 0.25
7909, 0.14
7910, 0.18
7911, 0.45
7912, 0.23
7913, 0.76
7914, 0.20
7915, 0.14
7916, 0.14
7917, 0.25
7918, 0.15
7919, 0.35
7920, 0.13
7921, 0.32
7922, 0.20
7923, 0.15
7924, 0.58
7925, 0.22
7926, 0.29
7927, 0.19
7928, 0.47
7929, 0.48
7930, 0.40
7931, 0.67
7932, 0.11
7933, 0.54
7934, 0.13
7935, 0.28
7936, 0.36
7937, 0.23
7938, 0.06
7939, 0.18
7940, 0.29
7941, 0.11
7942, 0.24
7943, 0.69
7944, 0.30
7945, 0.87
7946, 0.22
7947, 0.15
7948, 0.16
7949, 0.81
7950, 0.30
7951, 0.19
7952, 0.09
7953, 0.30
7954, 0.18
7955, 0.04
7956, 0.20
7957, 0.13
7958, 0.17
7959, 0.19
7960, 0.03
7961, 0.27
7962, 0.20
7963, 0.14
7964, 0.07
7965, 0.41
7966, 0.84
7967, 0.02
7968, 0.40
7969, 0.25
7970, 0.15
7971, 0.54
7972, 0.49
7973, 0.16
7974, 0.21
7975, 0.31
7976, 0.16
7977, 0.62
7978, 0.49
7979, 0.06
7980, 0.19
7981, 0.23
7982, 0.13
7983, 0.19
7984, 0.83
7985, 0.16
7986, 0.17
7987, 0.13
7988, 0.43
7989, 0.57
7990, 0.49
7991, 0.11
7992, 0.25
7993, 0.24
7994, 0.56
7995, 0.20
7996, 0.09
7997, 0.50
7998, 0.12
7999, 0.16
8000, 0.13
8001, 0.25
8002, 0.37
8003, 0.11
8004, 0.12
8005, 0.36
8006, 0.34
8007, 0.64
8008, 0.01
8009, 0.44
8010, 0.08
8011, 0.26
8012, 0.12
8013, 0.44
8014, 0.38
8015, 0.34
8016, 0.02
8017, 0.69
8018, 0.30
8019, 0.54
8020, 0.48
8021, 0.32
8022, 0.36
8023, 0.33
8024, 0.32
8025, 0.56
8026, 0.31
8027, 0.19
8028, 0.70
8029, 0.75
8030, 0.89
8031, 0.12
8032, 0.24
8033, 0.19
8034, 0.61
8035, 0.40
8036, 0.65
8037, 0.13
8038, 0.51
8039, 0.33
8040, 0.29
8041, 0.18
8042, 0.32
8043, 0.83
8044, 0.26
8045, 0.35
8046, 0.06
8047, 0.12
8048, 0.28
8049, 0.33
8050, 0.53
8051, 0.39
8052, 0.12
8053, 0.51
8054, 0.23
8055, 0.96
8056, 0.45
8057, 0.87
8058, 0.20
8059, 0.11
8060, 0.17
8061, 0.27
8062, 0.08
8063, 0.24
8064, 0.92
8065, 0.67
8066, 0.23
8067, 0.70
8068, 0.19
8069, 0.22
8070, 0.13
8071, 0.32
8072, 0.58
8073, 0.30
8074, 0.45
8075, 0.18
8076, 0.26
8077, 0.72
8078, 0.50
8079, 0.13
8080, 0.26
8081, 0.62
8082, 0.26
8083, 0.41
8084, 0.41
8085, 0.17
8086, 0.06
8087, 0.96
8088, 0.72
8089, 0.16
8090, 0.12
8091, 0.22
8092, 0.22
8093, 0.08
8094, 0.30
8095, 0.21
8096, 0.18
8097, 0.35
8098, 0.66
8099, 0.17
8100, 0.27
8101, 0.89
8102, 0.15
8103, 0.26
8104, 0.33
8105, 0.22
8106, 0.33
8107, 0.38
8108, 0.89
8109, 0.42
8110, 0.37
8111, 0.02
8112, 0.26
8113, 0.24
8114, 0.32
8115, 0.22
8116, 0.22
8117, 0.14
8118, 0.32
8119, 0.17
8120, 0.11
8121, 0.62
8122, 0.33
8123, 0.25
8124, 0.38
8125, 0.68
8126, 0.63
8127, 0.18
8128, 0.07
8129, 0.54
8130, 0.28
8131, 0.14
8132, 0.19
8133, 0.60
8134, 0.04
8135, 0.63
8136, 0.15
8137, 0.36
8138, 0.39
8139, 0.11
8140, 0.74
8141, 0.26
8142, 0.50
8143, 0.76
8144, 0.06
8145, 0.14
8146, 0.48
8147, 0.57
8148, 0.38
8149, 0.73
8150, 0.24
8151, 0.36
8152, 0.77
8153, 0.24
8154, 0.26
8155, 0.40
8156, 0.77
8157, 0.73
8158, 0.07
8159, 0.72
8160, 0.71
8161, 0.30
8162, 0.25
8163, 0.18
8164, 0.32
8165, 0.30
8166, 0.38
8167, 0.25
8168, 0.68
8169, 0.62
8170, 0.16
8171, 0.21
8172, 0.45
8173, 0.37
8174, 0.17
8175, 0.36
8176, 0.69
8177, 0.16
8178, 0.20
8179, 0.06
8180, 0.56
8181, 0.20
8182, 0.19
8183, 0.46
8184, 0.28
8185, 0.56
8186, 0.20
8187, 0.21
8188, 0.70
8189, 0.58
8190, 0.30
8191, 0.16
8192, 0.70
8193, 0.13
8194, 0.22
8195, 0.18
8196, 0.07
8197, 0.21
8198, 0.46
8199, 0.55
8200, 0.39
8201, 0.06
8202, 0.47
8203, 0.71
8204, 0.17
8205, 0.20
8206, 0.24
8207, 0.43
8208, 0.28
8209, 0.14
8210, 0.19
8211, 0.10
8212, 0.90
8213, 0.19
8214, 0.45
8215, 0.20
8216, 0.08
8217, 0.12
8218, 0.32
8219, 0.46
8220, 0.62
8221, 0.27
8222, 0.18
8223, 0.28
8224, 0.74
8225, 0.32
8226, 0.15
8227, 0.45
8228, 0.16
8229, 0.30
8230, 0.52
8231, 0.49
8232, 0.39
8233, 0.10
8234, 0.07
8235, 0.39
8236, 0.27
8237, 0.01
8238, 0.33
8239, 0.67
8240, 0.52
8241, 0.22
8242, 0.75
8243, 0.32
8244, 0.44
8245, 0.95
8246, 0.16
8247, 0.75
8248, 0.30
8249, 0.38
8250, 0.23
8251, 0.32
8252, 0.49
8253, 0.34
8254, 0.05
8255, 0.12
8256, 0.12
8257, 0.54
8258, 0.36
8259, 0.24
8260, 0.15
8261, 0.73
8262, 0.20
8263, 0.68
8264, 0.43
8265, 0.52
8266, 0.18
8267, 0.13
8268, 0.74
8269, 0.71
8270, 0.64
8271, 0.20
8272, 0.23
8273, 0.43
8274, 0.68
8275, 0.16
8276, 0.28
8277, 0.07
8278, 0.46
8279, 0.37
8280, 0.45
8281, 0.13
8282, 0.19
8283, 0.51
8284, 0.12
8285, 0.22
8286, 0.27
8287, 0.29
8288, 0.52
8289, 0.04
8290, 0.01
8291, 0.67
8292, 0.12
8293, 0.21
8294, 0.89
8295, 0.22
8296, 0.24
8297, 0.41
8298, 0.17
8299, 0.10
8300, 0.06
8301, 0.25
8302, 0.34
8303, 0.56
8304, 0.26
8305, 0.24
8306, 0.09
8307, 0.25
8308, 0.48
8309, 0.41
8310, 0.07
8311, 0.69
8312, 0.23
8313, 0.48
8314, 0.39
8315, 0.37
8316, 0.19
8317, 0.19
8318, 0.13
8319, 0.09
8320, 0.26
8321, 0.32
8322, 0.41
8323, 0.43
8324, 0.29
8325, 0.46
8326, 0.17
8327, 0.15
8328, 0.42
8329, 0.39
8330, 0.57
8331, 0.05
8332, 0.20
8333, 0.24
8334, 0.14
8335, 0.37
8336, 0.06
8337, 0.10
8338, 0.77
8339, 0.42
8340, 0.57
8341, 0.22
8342, 0.28
8343, 0.23
8344, 0.93
8345, 0.53
8346, 0.16
8347, 0.59
8348, 0.21
8349, 0.27
8350, 0.51
8351, 0.48
8352, 0.46
8353, 0.33
8354, 0.23
8355, 0.27
8356, 0.90
8357, 0.72
8358, 0.26
8359, 0.48
8360, 0.43
8361, 0.32
8362, 0.43
8363, 0.51
8364, 0.18
8365, 0.25
8366, 0.03
8367, 0.51
8368, 0.15
8369, 0.27
8370, 0.47
8371, 0.25
8372, 0.44
8373, 0.24
8374, 0.17
8375, 0.40
8376, 0.60
8377, 0.12
8378, 0.25
8379, 0.52
8380, 0.56
8381, 0.42
8382, 0.10
8383, 0.26
8384, 0.54
8385, 0.25
8386, 0.02
8387, 0.27
8388, 0.19
8389, 0.18
8390, 0.70
8391, 0.27
8392, 0.39
8393, 0.35
8394, 0.81
8395, 0.17
8396, 0.61
8397, 0.41
8398, 0.29
8399, 0.09
8400, 0.30
8401, 0.77
8402, 0.39
8403, 0.17
8404, 0.30
8405, 0.34
8406, 0.33
8407, 0.15
8408, 0.25
8409, 0.46
8410, 0.32
8411, 0.37
8412, 0.04
8413, 0.26
8414, 0.49
8415, 0.29
8416, 0.24
8417, 0.36
8418, 0.30
8419, 0.72
8420, 0.21
8421, 0.24
8422, 0.42
8423, 0.17
8424, 0.21
8425, 0.44
8426, 0.17
8427, 0.34
8428, 0.18
8429, 0.34
8430, 0.23
8431, 0.38
8432, 0.33
8433, 0.24
8434, 0.70
8435, 0.07
8436, 0.47
8437, 0.33
8438, 0.11
8439, 0.28
8440, 0.18
8441, 0.28
8442, 0.19
8443, 0.20
8444, 0.28
8445, 0.03
8446, 0.08
8447, 0.30
8448, 0.85
8449, 0.47
8450, 0.21
8451, 0.69
8452, 0.19
8453, 0.38
8454, 0.53
8455, 0.43
8456, 0.30
8457, 0.29
8458, 0.27
8459, 0.45
8460, 0.19
8461, 0.36
8462, 0.66
8463, 0.65
8464, 0.82
8465, 0.52
8466, 0.31
8467, 0.55
8468, 0.53
8469, 0.05
8470, 0.40
8471, 0.22
8472, 0.38
8473, 0.67
8474, 0.50
8475, 0.68
8476, 0.30
8477, 0.89
8478, 0.06
8479, 0.22
8480, 0.17
8481, 0.38
8482, 0.27
8483, 0.15
8484, 0.38
8485, 0.16
8486, 0.89
8487, 0.62
8488, 0.00
8489, 0.13
8490, 0.24
8491, 0.20
8492, 0.25
8493, 0.31
8494, 0.32
8495, 0.12
8496, 0.32
8497, 0.25
8498, 0.40
8499, 0.15
8500, 0.17
8501, 0.49
8502, 0.36
8503, 0.11
8504, 0.16
8505, 0.10
8506, 0.09
8507, 0.52
8508, 0.11
8509, 0.21
8510, 0.07
8511, 0.57
8512, 0.44
8513, 0.27
8514, 0.23
8515, 0.42
8516, 0.42
8517, 0.49
8518, 0.34
8519, 0.26
8520, 0.51
8521, 0.11
8522, 0.29
8523, 0.34
8524, 0.41
8525, 0.63
8526, 0.46
8527, 0.73
8528, 0.70
8529, 0.22
8530, 0.24
8531, 0.13
8532, 0.21
8533, 0.42
8534, 0.31
8535, 0.16
8536, 0.47
8537, 0.40
8538, 0.30
8539, 0.30
8540, 0.34
8541, 0.25
8542, 0.27
8543, 0.12
8544, 0.97
8545, 0.32
8546, 0.43
8547, 0.48
8548, 0.27
8549, 0.51
8550, 0.41
8551, 0.88
8552, 0.37
8553, 0.26
8554, 0.03
8555, 0.27
8556, 0.31
8557, 0.15
8558, 0.24
8559, 0.37
8560, 0.63
8561, 0.24
8562, 0.13
8563, 0.46
8564, 0.19
8565, 0.16
8566, 0.19
8567, 0.70
8568, 0.23
8569, 0.56
8570, 0.28
8571, 0.85
8572, 0.30
8573, 0.65
8574, 0.36
8575, 0.26
8576, 0.32
8577, 0.08
8578, 0.11
8579, 0.55
8580, 0.34
8581, 0.12
8582, 0.61
8583, 0.63
8584, 0.63
8585, 0.17
8586, 0.78
8587, 0.28
8588, 0.33
8589, 0.29
8590, 0.59
8591, 0.66
8592, 0.19
8593, 0.29
8594, 0.21
8595, 0.18
8596, 0.32
8597, 0.58
8598, 0.09
8599, 0.18
8600, 0.10
8601, 0.17
8602, 0.12
8603, 0.27
8604, 0.10
8605, 0.24
8606, 0.18
8607, 0.69
8608, 0.39
8609, 0.25
8610, 0.14
8611, 0.05
8612, 0.35
8613, 0.17
8614, 0.21
8615, 0.59
8616, 0.19
8617, 0.26
8618, 0.53
8619, 0.58
8620, 0.18
8621, 0.16
8622, 0.23
8623, 0.05
8624, 0.55
8625, 0.16
8626, 0.27
8627, 0.77
8628, 0.40
8629, 0.46
8630, 0.71
8631, 0.41
8632, 0.32
8633, 0.63
8634, 0.22
8635, 0.14
8636, 0.62
8637, 0.54
8638, 0.09
8639, 0.19
8640, 0.09
8641, 0.35
8642, 0.17
8643, 0.22
8644, 0.06
8645, 0.08
8646, 0.12
8647, 0.27
8648, 0.05
8649, 0.04
8650, 0.34
8651, 0.22
8652, 0.15
8653, 0.41
8654, 0.08
8655, 0.25
8656, 0.24
8657, 0.22
8658, 0.24
8659, 0.31
8660, 0.18
8661, 0.72
8662, 0.47
8663, 0.21
8664, 0.22
8665, 0.10
8666, 0.23
8667, 0.87
8668, 0.02
8669, 0.36
8670, 0.61
8671, 0.09
8672, 0.52
8673, 0.25
8674, 0.29
8675, 0.80
8676, 0.45
8677, 0.80
8678, 0.57
8679, 0.09
8680, 0.06
8681, 0.06
8682, 0.18
8683, 0.23
8684, 0.40
8685, 0.73
8686, 0.06
8687, 0.02
8688, 0.39
8689, 0.36
8690, 0.12
8691, 0.29
8692, 0.20
8693, 0.20
8694, 0.12
8695, 0.45
8696, 0.22
8697, 0.25
8698, 0.10
8699, 0.48
8700, 0.22
8701, 0.40
8702, 0.05
8703, 0.19
8704, 0.90
8705, 0.18
8706, 0.36
8707, 0.37
8708, 0.77
8709, 0.22
8710, 0.83
8711, 0.08
8712, 0.78
8713, 0.93
8714, 0.64
8715, 0.32
8716, 0.31
8717, 0.22
8718, 0.06
8719, 0.22
8720, 0.78
8721, 0.68
8722, 0.76
8723, 0.46
8724, 0.41
8725, 0.80
8726, 0.50
8727, 0.40
8728, 0.35
8729, 0.32
8730, 0.24
8731, 0.04
8732, 0.09
8733, 0.56
8734, 0.07
8735, 0.24
8736, 0.16
8737, 0.51
8738, 0.28
8739, 0.11
8740, 0.38
8741, 0.66
8742, 0.24
8743, 0.37
8744, 0.41
8745, 0.22
8746, 0.51
8747, 0.81
8748, 0.33
8749, 0.41
8750, 0.40
8751, 0.31
8752, 0.35
8753, 0.06
8754, 0.54
8755, 0.26
8756, 0.69
8757, 0.78
8758, 0.26
8759, 0.25
8760, 0.49
8761, 0.74
8762, 0.75
8763, 0.41
8764, 0.84
8765, 0.14
8766, 0.26
8767, 0.40
8768, 0.26
8769, 0.23
8770, 0.30
8771, 0.65
8772, 0.32
8773, 0.02
8774, 0.22
8775, 0.67
8776, 0.62
8777, 0.35
8778, 0.20
8779, 0.55
8780, 0.08
8781, 0.43
8782, 0.14
8783, 0.38
8784, 0.87
8785, 0.23
8786, 0.40
8787, 0.52
8788, 0.33
8789, 0.52
8790, 0.53
8791, 0.35
8792, 0.09
8793, 0.47
8794, 0.51
8795, 0.61
8796, 0.18
8797, 0.24
8798, 0.63
8799, 0.25
8800, 0.34
8801, 0.60
8802, 0.20
8803, 0.50
8804, 0.42
8805, 0.33
8806, 0.17
8807, 0.59
8808, 0.51
8809, 0.37
8810, 0.81
8811, 0.39
8812, 0.25
8813, 0.30
8814, 0.28
8815, 0.13
8816, 0.24
8817, 0.37
8818, 0.07
8819, 0.26
8820, 0.25
8821, 0.22
8822, 0.10
8823, 0.30
8824, 0.52
8825, 0.56
8826, 0.12
8827, 0.10
8828, 0.07
8829, 0.27
8830, 0.11
8831, 0.56
8832, 0.32
8833, 0.95
8834, 0.50
8835, 0.57
8836, 0.39
8837, 0.25
8838, 0.24
8839, 0.09
8840, 0.24
8841, 0.51
8842, 0.07
8843, 0.14
8844, 0.49
8845, 0.51
8846, 0.38
8847, 0.47
8848, 0.35
8849, 0.17
8850, 0.18
8851, 0.69
8852, 0.11
8853, 0.46
8854, 0.29
8855, 0.13
8856, 0.33
8857, 0.08
8858, 0.01
8859, 0.06
8860, 0.29
8861, 0.70
8862, 0.41
8863, 0.54
8864, 0.26
8865, 0.09
8866, 0.39
8867, 0.18
8868, 0.54
8869, 0.34
8870, 0.18
8871, 0.19
8872, 0.76
8873, 0.23
8874, 0.22
8875, 0.61
8876, 0.18
8877, 0.11
8878, 0.53
8879, 0.82
8880, 0.21
8881, 0.07
8882, 0.23
8883, 0.06
8884, 0.23
8885, 0.08
8886, 0.62
8887, 0.65
